date,C1,C2,C3,C4,C5,C6,C7,C8,label
2021-02-20 02:30:00,6498.0,16706.0,26536.0,26507.0,2272.0,2632622,452439,128484,0
2021-02-20 02:40:00,5907.0,16175.0,23106.0,23304.0,2213.0,2685004,453670,128324,0
2021-02-20 02:50:00,5470.0,15753.0,21605.0,21576.0,2119.0,2638150,439081,127012,0
2021-02-20 03:00:00,5079.0,21227.0,19614.0,19957.0,2111.0,2808807,586423,125717,0
2021-02-20 03:10:00,4841.0,21473.0,19492.0,19707.0,2029.0,2641424,487261,122462,0
2021-02-20 03:20:00,4559.0,21518.0,18412.0,18552.0,1767.0,2610685,468062,118551,0
2021-02-20 03:30:00,4221.0,21822.0,17323.0,17495.0,1734.0,2603008,463569,113749,0
2021-02-20 03:40:00,4041.0,22319.0,15627.0,15627.0,1757.0,2616731,459726,111837,0
2021-02-20 03:50:00,3770.0,22000.0,13759.0,13899.0,1704.0,2653302,462171,110875,0
2021-02-20 04:00:00,3640.0,19283.0,13719.0,13950.0,1693.0,2695390,504445,111399,0
2021-02-20 04:10:00,3715.0,17858.0,13390.0,13740.0,1875.0,2637000,478958,104506,0
2021-02-20 04:20:00,3601.0,17726.0,13103.0,13122.0,1728.0,2608106,482525,101290,0
2021-02-20 04:30:00,3851.0,17780.0,13791.0,13980.0,1904.0,2600694,491757,102764,0
2021-02-20 04:40:00,3613.0,17835.0,12695.0,12698.0,1873.0,2628697,502381,101778,0
2021-02-20 04:50:00,4084.0,17411.0,13517.0,13465.0,2017.0,2686684,511564,101188,0
2021-02-20 05:00:00,4404.0,18293.0,14564.0,14613.0,2400.0,2684378,533473,106150,0
2021-02-20 05:10:00,4663.0,18103.0,15676.0,16080.0,2468.0,2694002,530208,106551,0
2021-02-20 05:20:00,5096.0,18446.0,16656.0,17133.0,2585.0,2672948,554242,107552,0
2021-02-20 05:30:00,5268.0,19054.0,17419.0,17637.0,2876.0,2714282,582029,108887,0
2021-02-20 05:40:00,5717.0,18726.0,19247.0,19233.0,3161.0,2728666,605682,109106,0
2021-02-20 05:50:00,6106.0,19560.0,20539.0,20613.0,3454.0,2773663,637427,110277,0
2021-02-20 06:00:00,8024.0,19629.0,25989.0,26127.0,4399.0,2870473,676806,117556,0
2021-02-20 06:10:00,8236.0,19390.0,27162.0,27549.0,4669.0,2879043,680947,122254,0
2021-02-20 06:20:00,8808.0,19088.0,28732.0,28785.0,4918.0,2869575,701174,122570,0
2021-02-20 06:30:00,10051.0,20665.0,33922.0,34111.0,5584.0,2864992,720957,128305,0
2021-02-20 06:40:00,11008.0,20952.0,35848.0,35884.0,6143.0,2888439,738307,132947,0
2021-02-20 06:50:00,13445.0,22654.0,43674.0,43365.0,7353.0,2936114,772290,143044,0
2021-02-20 07:00:00,16395.0,25963.0,52131.0,52365.0,9608.0,3037866,820946,162091,0
2021-02-20 07:10:00,18138.0,27218.0,58721.0,58637.0,10404.0,3122523,833727,170489,0
2021-02-20 07:20:00,20491.0,28734.0,66275.0,66144.0,11685.0,3142463,876141,185807,0
2021-02-20 07:30:00,23219.0,30590.0,74009.0,73757.0,13288.0,3168695,921562,200656,0
2021-02-20 07:40:00,26099.0,31930.0,84079.0,83940.0,14921.0,3198574,959751,211013,0
2021-02-20 07:50:00,30296.0,33745.0,96885.0,97372.0,16936.0,3264341,1014679,231288,0
2021-02-20 08:00:00,36519.0,45572.0,116746.0,117265.0,20679.0,3386422,1085681,258908,0
2021-02-20 08:10:00,39133.0,37849.0,128443.0,128617.0,22370.0,3481629,1111269,272574,0
2021-02-20 08:20:00,42705.0,36601.0,137367.0,137313.0,23421.0,3534378,1159679,294620,0
2021-02-20 08:30:00,47675.0,39069.0,159219.0,159771.0,26627.0,3597171,1211479,320153,0
2021-02-20 08:40:00,51592.0,36572.0,169359.0,169542.0,28277.0,3582412,1240153,338026,0
2021-02-20 08:50:00,56713.0,36838.0,186318.0,186457.0,30957.0,3640038,1290838,366244,0
2021-02-20 09:00:00,66211.0,38416.0,224927.0,226309.0,36605.0,3690352,1330783,427949,0
2021-02-20 09:10:00,68949.0,37163.0,239936.0,240661.0,37764.0,3710229,1334044,442436,0
2021-02-20 09:20:00,72166.0,36807.0,251182.0,251918.0,39254.0,3806551,1363409,464399,0
2021-02-20 09:30:00,76661.0,36387.0,266285.0,266768.0,41667.0,3866883,1400244,490820,0
2021-02-20 09:40:00,80803.0,36044.0,281008.0,281536.0,43216.0,3870803,1428138,514652,0
2021-02-20 09:50:00,86619.0,36334.0,299982.0,301165.0,45728.0,3902883,1472743,549485,0
2021-02-20 10:00:00,94237.0,36405.0,325842.0,326545.0,49394.0,3910123,1482125,591606,0
2021-02-20 10:10:00,94742.0,35606.0,331775.0,333134.0,49904.0,3903461,1467587,608093,0
2021-02-20 10:20:00,94842.0,35273.0,329455.0,330802.0,49470.0,3931097,1473925,608200,0
2021-02-20 10:30:00,98541.0,35444.0,338594.0,339863.0,51771.0,4012171,1531561,626367,0
2021-02-20 10:40:00,99537.0,34822.0,350175.0,350929.0,52102.0,4010114,1543676,627877,0
2021-02-20 10:50:00,101986.0,34306.0,358278.0,359063.0,53247.0,4025011,1529542,640934,0
2021-02-20 11:00:00,105562.0,34858.0,364703.0,364618.0,55480.0,4026322,1561392,666037,0
2021-02-20 11:10:00,103260.0,33813.0,360618.0,361953.0,54361.0,3987737,1540502,658485,0
2021-02-20 11:20:00,102733.0,33722.0,355771.0,356293.0,53512.0,4030259,1557858,661366,0
2021-02-20 11:30:00,106204.0,41516.0,372126.0,372074.0,54420.0,4117931,1585937,673392,0
2021-02-20 11:40:00,105191.0,34948.0,373784.0,374269.0,53581.0,4116041,1597231,675979,0
2021-02-20 11:50:00,105256.0,34243.0,370380.0,372303.0,54284.0,4171059,1612061,677910,0
2021-02-20 12:00:00,107430.0,34932.0,379279.0,381546.0,54476.0,4195797,1663835,686564,0
2021-02-20 12:10:00,104851.0,33661.0,373543.0,375363.0,52767.0,4137028,1627196,671059,0
2021-02-20 12:20:00,102179.0,32384.0,363603.0,366293.0,51725.0,4123964,1617712,673459,0
2021-02-20 12:30:00,102746.0,32429.0,366815.0,369018.0,51212.0,4167355,1629502,680443,0
2021-02-20 12:40:00,100598.0,32209.0,357113.0,359103.0,50247.0,4182508,1622247,670156,0
2021-02-20 12:50:00,100658.0,31984.0,361845.0,363235.0,50938.0,4240466,1647359,674920,0
2021-02-20 13:00:00,100793.0,32060.0,358471.0,360889.0,50917.0,4265449,1676436,688164,0
2021-02-20 13:10:00,96711.0,30174.0,342234.0,343891.0,49592.0,4180470,1633073,677456,0
2021-02-20 13:20:00,95754.0,30154.0,340439.0,344209.0,48803.0,4156939,1619885,677782,0
2021-02-20 13:30:00,95914.0,29825.0,338538.0,341003.0,48436.0,4163989,1618232,676454,0
2021-02-20 13:40:00,96952.0,30049.0,346576.0,348729.0,48967.0,4167512,1612457,682079,0
2021-02-20 13:50:00,96872.0,30209.0,342285.0,344717.0,48412.0,4221003,1629945,677806,0
2021-02-20 14:00:00,96588.0,29942.0,343357.0,345540.0,48539.0,4239098,1636520,691167,0
2021-02-20 14:10:00,95301.0,29528.0,340975.0,341960.0,48221.0,4160482,1604023,674285,0
2021-02-20 14:20:00,92281.0,28948.0,328922.0,330559.0,46613.0,4123153,1590264,665275,0
2021-02-20 14:30:00,93139.0,29040.0,331213.0,333441.0,46264.0,4119574,1594691,659904,0
2021-02-20 14:40:00,92786.0,29215.0,330739.0,332708.0,45920.0,4135563,1592762,658669,0
2021-02-20 14:50:00,92483.0,29596.0,326676.0,330471.0,46156.0,4173757,1614773,666268,0
2021-02-20 15:00:00,93978.0,30684.0,334194.0,336653.0,47355.0,4195161,1616274,677080,0
2021-02-20 15:10:00,94819.0,29943.0,337889.0,340130.0,47540.0,4175020,1603200,666107,0
2021-02-20 15:20:00,94965.0,30481.0,337672.0,340191.0,47142.0,4142990,1604928,667044,0
2021-02-20 15:30:00,93802.0,30407.0,334051.0,338314.0,46665.0,4139166,1613184,657985,0
2021-02-20 15:40:00,91755.0,30146.0,327664.0,330177.0,45770.0,4127673,1608340,646005,0
2021-02-20 15:50:00,93089.0,30099.0,332977.0,336453.0,45878.0,4159837,1620380,652312,0
2021-02-20 16:00:00,92949.0,30756.0,328140.0,331660.0,45847.0,4198537,1632858,663211,0
2021-02-20 16:10:00,91684.0,30066.0,328097.0,331819.0,45143.0,4190928,1620515,650507,0
2021-02-20 16:20:00,90825.0,29859.0,324087.0,328263.0,44852.0,4166923,1622162,654053,0
2021-02-20 16:30:00,93134.0,30902.0,331674.0,334667.0,45262.0,4167938,1639084,656651,0
2021-02-20 16:40:00,91458.0,30886.0,330579.0,332753.0,44783.0,4162602,1643622,657755,0
2021-02-20 16:50:00,92827.0,31930.0,331167.0,334147.0,45226.0,4208417,1672612,663079,0
2021-02-20 17:00:00,96575.0,32404.0,346594.0,348312.0,47055.0,4275138,1708549,696848,0
2021-02-20 17:10:00,94958.0,32098.0,343793.0,346161.0,46413.0,4251326,1693180,684133,0
2021-02-20 17:20:00,95139.0,31617.0,345181.0,347077.0,45710.0,4253511,1689828,680337,0
2021-02-20 17:30:00,93868.0,31915.0,341133.0,342265.0,44598.0,4228089,1694096,676697,0
2021-02-20 17:40:00,92767.0,31432.0,337864.0,338372.0,44160.0,4189601,1680018,670631,0
2021-02-20 17:50:00,92704.0,31696.0,338903.0,339573.0,44057.0,4181896,1680570,667019,0
2021-02-20 18:00:00,93368.0,32426.0,339389.0,339739.0,44697.0,4220128,1689671,679136,0
2021-02-20 18:10:00,88891.0,31732.0,326397.0,326786.0,42081.0,4143684,1626009,650441,0
2021-02-20 18:20:00,87581.0,31343.0,320750.0,322464.0,40972.0,4086746,1581222,639146,0
2021-02-20 18:30:00,85769.0,31266.0,312648.0,314197.0,39773.0,4044069,1546820,621390,0
2021-02-20 18:40:00,83146.0,31308.0,307480.0,309561.0,39160.0,3950286,1497191,607913,0
2021-02-20 18:50:00,80693.0,30787.0,294403.0,296234.0,37885.0,3882667,1452312,597962,0
2021-02-20 19:00:00,80995.0,31087.0,297972.0,300033.0,37448.0,3844692,1422310,591798,0
2021-02-20 19:10:00,77942.0,30695.0,290105.0,292171.0,35909.0,3795997,1373255,585576,0
2021-02-20 19:20:00,76746.0,30115.0,284357.0,286389.0,35201.0,3743295,1325237,564750,0
2021-02-20 19:30:00,74907.0,29753.0,278916.0,279995.0,33754.0,3721307,1293556,545358,0
2021-02-20 19:40:00,75437.0,29885.0,280130.0,280916.0,33366.0,3672794,1274616,547340,0
2021-02-20 19:50:00,76699.0,30559.0,289803.0,289070.0,33179.0,3645219,1268787,541034,0
2021-02-20 20:00:00,74571.0,30022.0,280944.0,282055.0,32347.0,3622148,1256029,518116,0
2021-02-20 20:10:00,72866.0,29547.0,273369.0,272466.0,31839.0,3560354,1205949,499802,0
2021-02-20 20:20:00,71597.0,29630.0,269031.0,269286.0,30894.0,3526658,1175560,482377,0
2021-02-20 20:30:00,72016.0,29689.0,272309.0,271522.0,30670.0,3538106,1174196,480782,0
2021-02-20 20:40:00,68628.0,29319.0,261234.0,260828.0,28251.0,3500496,1141208,453223,0
2021-02-20 20:50:00,68252.0,29692.0,262416.0,261994.0,27655.0,3476613,1139189,449782,0
2021-02-20 21:00:00,69024.0,30419.0,260373.0,260695.0,27806.0,3476720,1147940,453197,0
2021-02-20 21:10:00,67090.0,29934.0,257485.0,259643.0,27423.0,3474440,1144437,445589,0
2021-02-20 21:20:00,64356.0,29370.0,246581.0,248378.0,25530.0,3418374,1102253,423290,0
2021-02-20 21:30:00,63095.0,28629.0,245283.0,245096.0,24243.0,3380067,1066216,402127,0
2021-02-20 21:40:00,62638.0,27953.0,241727.0,241841.0,23012.0,3341134,1030035,387396,0
2021-02-20 21:50:00,60179.0,28699.0,236972.0,236679.0,22342.0,3336663,1026390,376272,0
2021-02-20 22:00:00,57344.0,29829.0,225582.0,225335.0,21374.0,3333092,1034687,366691,0
2021-02-20 22:10:00,52510.0,27739.0,207791.0,207656.0,19295.0,3262314,981194,342573,0
2021-02-20 22:20:00,49251.0,26793.0,194869.0,194246.0,17505.0,3193699,956111,328510,0
2021-02-20 22:30:00,49532.0,26485.0,194562.0,194004.0,17234.0,3154380,933642,322105,0
2021-02-20 22:40:00,44945.0,26102.0,180656.0,181493.0,15345.0,3109627,857459,303360,0
2021-02-20 22:50:00,41745.0,25041.0,167045.0,167409.0,13683.0,3075600,829344,277170,0
2021-02-20 23:00:00,41442.0,25351.0,161240.0,161167.0,13539.0,3092116,829743,276409,0
2021-02-20 23:10:00,44963.0,27537.0,183072.0,183571.0,14424.0,3182109,893561,287813,0
2021-02-20 23:20:00,40570.0,25363.0,167912.0,167407.0,12003.0,3012231,789486,256654,0
2021-02-20 23:30:00,36414.0,24840.0,150092.0,149640.0,10926.0,2932917,749968,244862,0
2021-02-20 23:40:00,32807.0,23516.0,137557.0,137098.0,9745.0,2900983,701262,231659,0
2021-02-20 23:50:00,30316.0,23244.0,125327.0,125894.0,8747.0,2875104,688696,220711,0
2021-02-21 00:00:00,27557.0,23704.0,115069.0,115214.0,8283.0,2866871,678392,209341,0
2021-02-21 00:10:00,23686.0,23447.0,98388.0,98717.0,6993.0,2924883,671721,194245,0
2021-02-21 00:20:00,21436.0,21993.0,88633.0,88284.0,6221.0,2877231,631960,184423,0
2021-02-21 00:30:00,20772.0,22445.0,84028.0,84118.0,6286.0,2826536,626983,182967,0
2021-02-21 00:40:00,20175.0,22556.0,82910.0,83280.0,5843.0,2805875,613971,182265,0
2021-02-21 00:50:00,18075.0,20596.0,75409.0,75780.0,5183.0,2771069,588833,170241,0
2021-02-21 01:00:00,16516.0,19543.0,68781.0,68731.0,4670.0,2735223,567078,158606,0
2021-02-21 01:10:00,14567.0,18474.0,61369.0,61772.0,4197.0,2714261,542408,150717,0
2021-02-21 01:20:00,12873.0,17913.0,53567.0,53922.0,3729.0,2758240,525713,144654,0
2021-02-21 01:30:00,11431.0,17536.0,49106.0,48988.0,3347.0,2717944,513276,138369,0
2021-02-21 01:40:00,10110.0,16758.0,42947.0,42810.0,2990.0,2668767,498854,134219,0
2021-02-21 01:50:00,9306.0,16256.0,38188.0,37792.0,2773.0,2657244,493283,128436,0
2021-02-21 02:00:00,8537.0,18815.0,35144.0,35147.0,2636.0,2659329,502957,123508,0
2021-02-21 02:10:00,7572.0,22464.0,31127.0,31104.0,2367.0,2655760,493057,122246,0
2021-02-21 02:20:00,6624.0,19547.0,27260.0,27223.0,2102.0,2650523,478022,119317,0
2021-02-21 02:30:00,6031.0,18846.0,24146.0,24341.0,1979.0,2673241,469825,115048,0
2021-02-21 02:40:00,5515.0,18742.0,22724.0,22957.0,1883.0,2628537,470761,114144,0
2021-02-21 02:50:00,5522.0,17903.0,22787.0,22899.0,1707.0,2590234,458212,111840,0
2021-02-21 03:00:00,4818.0,23579.0,20245.0,20599.0,1647.0,2822370,613073,111667,0
2021-02-21 03:10:00,4353.0,24070.0,17881.0,18293.0,1541.0,2650955,506207,103194,0
2021-02-21 03:20:00,4195.0,24248.0,17539.0,17346.0,1371.0,2620822,483628,101153,0
2021-02-21 03:30:00,4010.0,24081.0,15840.0,16159.0,1369.0,2646130,473432,100294,0
2021-02-21 03:40:00,3959.0,24001.0,15810.0,15743.0,1325.0,2632616,471033,97977,0
2021-02-21 03:50:00,4097.0,24024.0,16285.0,16327.0,1269.0,2586069,469249,95451,0
2021-02-21 04:00:00,3613.0,20813.0,14889.0,14757.0,1275.0,2642887,510853,94689,0
2021-02-21 04:10:00,3291.0,19081.0,13129.0,13092.0,1205.0,2626518,476956,92916,0
2021-02-21 04:20:00,3495.0,18950.0,13721.0,13597.0,1251.0,2589471,477524,91395,0
2021-02-21 04:30:00,3160.0,19118.0,12457.0,12627.0,1206.0,2594265,488612,89107,0
2021-02-21 04:40:00,2909.0,19082.0,11216.0,11323.0,1227.0,2651482,497617,89506,0
2021-02-21 04:50:00,2799.0,18513.0,11009.0,11119.0,1304.0,2619145,501259,91611,0
2021-02-21 05:00:00,3224.0,19319.0,11808.0,11871.0,1462.0,2612536,518306,91704,0
2021-02-21 05:10:00,3154.0,18849.0,11825.0,11925.0,1551.0,2626348,508360,91690,0
2021-02-21 05:20:00,3129.0,18660.0,11857.0,12035.0,1638.0,2626677,519748,91478,0
2021-02-21 05:30:00,3304.0,19536.0,11667.0,11953.0,1646.0,2650909,541912,91222,0
2021-02-21 05:40:00,3515.0,19232.0,12497.0,12478.0,1888.0,2679355,556078,92032,0
2021-02-21 05:50:00,3814.0,20148.0,13297.0,13416.0,2026.0,2726180,575631,93397,0
2021-02-21 06:00:00,4685.0,20368.0,16100.0,16290.0,2631.0,2729720,602508,99732,0
2021-02-21 06:10:00,4964.0,20005.0,17415.0,17611.0,2587.0,2725079,602181,98498,0
2021-02-21 06:20:00,5305.0,19320.0,18441.0,18914.0,2775.0,2737143,606913,99389,0
2021-02-21 06:30:00,5983.0,20250.0,20180.0,20189.0,3074.0,2742762,625329,103406,0
2021-02-21 06:40:00,6352.0,21525.0,21923.0,22008.0,3413.0,2763357,636679,106274,0
2021-02-21 06:50:00,7722.0,22727.0,25709.0,26001.0,4122.0,2838104,663829,115464,0
2021-02-21 07:00:00,10101.0,24891.0,33364.0,33378.0,5559.0,2894387,695664,127739,0
2021-02-21 07:10:00,10651.0,26807.0,35905.0,35808.0,5827.0,2906643,711635,132549,0
2021-02-21 07:20:00,12553.0,27713.0,42167.0,42112.0,6762.0,2907876,737038,141625,0
2021-02-21 07:30:00,14493.0,30019.0,48548.0,48738.0,7823.0,2955925,769343,151707,0
2021-02-21 07:40:00,16437.0,31663.0,54827.0,54749.0,8809.0,2963277,796565,162188,0
2021-02-21 07:50:00,18658.0,33665.0,63141.0,63285.0,9878.0,3030257,841225,174003,0
2021-02-21 08:00:00,21437.0,45548.0,70921.0,70693.0,11582.0,3151392,894213,190521,0
2021-02-21 08:10:00,23507.0,38045.0,78841.0,77958.0,12267.0,3168063,906902,198828,0
2021-02-21 08:20:00,26831.0,36339.0,90171.0,89960.0,14280.0,3200470,945379,217146,0
2021-02-21 08:30:00,29354.0,39198.0,99339.0,99433.0,14918.0,3262079,994315,228839,0
2021-02-21 08:40:00,31526.0,36454.0,106743.0,107105.0,16278.0,3307434,1033624,242438,0
2021-02-21 08:50:00,34676.0,37072.0,118124.0,118326.0,17775.0,3348413,1073790,260962,0
2021-02-21 09:00:00,39087.0,38416.0,148043.0,147769.0,20464.0,3403560,1109885,295347,0
2021-02-21 09:10:00,40682.0,37344.0,144719.0,143439.0,20829.0,3429701,1114323,296798,0
2021-02-21 09:20:00,43410.0,36332.0,156499.0,156693.0,22097.0,3454131,1132706,305681,0
2021-02-21 09:30:00,45791.0,37784.0,163941.0,163913.0,23134.0,3487608,1167085,318401,0
2021-02-21 09:40:00,49105.0,37185.0,172444.0,171768.0,24434.0,3527256,1197108,334060,0
2021-02-21 09:50:00,51939.0,36780.0,180826.0,181172.0,25791.0,3578413,1241229,354897,0
2021-02-21 10:00:00,57259.0,37718.0,199205.0,199014.0,28267.0,3626254,1272452,383888,0
2021-02-21 10:10:00,57818.0,36942.0,204767.0,204442.0,28645.0,3676393,1279948,392907,0
2021-02-21 10:20:00,58882.0,35779.0,211227.0,212338.0,28915.0,3717372,1299347,397518,0
2021-02-21 10:30:00,61716.0,36203.0,216010.0,216480.0,29836.0,3725542,1322283,400005,0
2021-02-21 10:40:00,63008.0,34802.0,222549.0,223285.0,30441.0,3730450,1348212,409450,0
2021-02-21 10:50:00,65455.0,34693.0,230419.0,229944.0,31653.0,3745876,1371563,421104,0
2021-02-21 11:00:00,66428.0,34686.0,236813.0,237296.0,32097.0,3694559,1380059,428793,0
2021-02-21 11:10:00,65315.0,33576.0,233905.0,234480.0,31438.0,3665557,1312806,432078,0
2021-02-21 11:20:00,65277.0,33290.0,234242.0,235024.0,31285.0,3722364,1299029,431792,0
2021-02-21 11:30:00,65890.0,32422.0,237250.0,236726.0,31558.0,3730769,1307913,434615,0
2021-02-21 11:40:00,67173.0,32169.0,239982.0,241981.0,31441.0,3734643,1318395,435998,0
2021-02-21 11:50:00,68987.0,33533.0,247688.0,249443.0,32747.0,3819791,1376031,456268,0
2021-02-21 12:00:00,70549.0,35466.0,255963.0,256410.0,33720.0,3884222,1447932,463765,0
2021-02-21 12:10:00,70749.0,41256.0,257170.0,257527.0,33399.0,3901654,1458499,464926,0
2021-02-21 12:20:00,71141.0,34088.0,261659.0,263104.0,33200.0,3934714,1474544,465631,0
2021-02-21 12:30:00,69562.0,31467.0,255023.0,255895.0,33037.0,3952914,1464107,464956,0
2021-02-21 12:40:00,69760.0,30613.0,254968.0,256234.0,32769.0,3931467,1460262,459530,0
2021-02-21 12:50:00,70429.0,30532.0,258102.0,258903.0,32960.0,3956196,1481369,470263,0
2021-02-21 13:00:00,70053.0,29951.0,262525.0,261655.0,33450.0,3980697,1488333,470185,0
2021-02-21 13:10:00,70065.0,29307.0,257752.0,258524.0,33037.0,3946925,1473614,467027,0
2021-02-21 13:20:00,70168.0,28673.0,258845.0,259499.0,33223.0,3948816,1471090,466394,0
2021-02-21 13:30:00,68341.0,28317.0,251970.0,252286.0,32311.0,3987717,1468291,458666,0
2021-02-21 13:40:00,70167.0,28383.0,258049.0,258833.0,32843.0,3994099,1477701,467064,0
2021-02-21 13:50:00,68076.0,28284.0,252601.0,254806.0,32504.0,3997109,1495973,461181,0
2021-02-21 14:00:00,69356.0,29303.0,256121.0,257991.0,32858.0,3995394,1497702,463380,0
2021-02-21 14:10:00,68316.0,27645.0,251840.0,253769.0,32814.0,3974792,1479721,461673,0
2021-02-21 14:20:00,69014.0,27987.0,255682.0,256846.0,32623.0,3967275,1484295,466259,0
2021-02-21 14:30:00,67812.0,27565.0,250489.0,252218.0,32122.0,3976402,1485148,460505,0
2021-02-21 14:40:00,67589.0,27632.0,247574.0,249989.0,31850.0,4016978,1487569,461553,0
2021-02-21 14:50:00,69781.0,27330.0,256862.0,257915.0,32494.0,4018094,1514655,471267,0
2021-02-21 15:00:00,71387.0,27353.0,265254.0,266521.0,33224.0,3991425,1502198,469468,0
2021-02-21 15:10:00,68633.0,27391.0,257405.0,258592.0,32119.0,3968473,1486028,466219,0
2021-02-21 15:20:00,67949.0,27644.0,253950.0,255039.0,32128.0,3968760,1487714,471022,0
2021-02-21 15:30:00,69392.0,28116.0,256165.0,258527.0,32384.0,3995285,1510194,472955,0
2021-02-21 15:40:00,70097.0,27825.0,261523.0,262777.0,33180.0,4005941,1509678,476045,0
2021-02-21 15:50:00,69210.0,27750.0,256065.0,257578.0,32617.0,4029458,1514822,472971,0
2021-02-21 16:00:00,70589.0,29018.0,259150.0,262296.0,33259.0,4022208,1526551,482078,0
2021-02-21 16:10:00,70203.0,28484.0,257706.0,260694.0,33505.0,4000939,1522865,483157,0
2021-02-21 16:20:00,70390.0,27915.0,259503.0,261596.0,33596.0,3997416,1519756,478014,0
2021-02-21 16:30:00,72389.0,28780.0,267413.0,268892.0,33809.0,4001651,1528262,479544,0
2021-02-21 16:40:00,72160.0,28480.0,264838.0,266897.0,34091.0,4006109,1529700,481629,0
2021-02-21 16:50:00,73921.0,28508.0,269162.0,271518.0,34975.0,4060080,1547754,491478,0
2021-02-21 17:00:00,75127.0,28680.0,274660.0,277080.0,35850.0,4070674,1559768,502773,0
2021-02-21 17:10:00,75201.0,28795.0,276466.0,277760.0,35183.0,4015004,1540566,495970,0
2021-02-21 17:20:00,75814.0,28408.0,279178.0,280717.0,35357.0,3993435,1530595,499127,0
2021-02-21 17:30:00,73794.0,28812.0,272451.0,273444.0,34888.0,3994857,1522827,500791,0
2021-02-21 17:40:00,74059.0,28948.0,272547.0,274251.0,35517.0,3963604,1508630,497063,0
2021-02-21 17:50:00,75909.0,29177.0,276221.0,278066.0,35806.0,3975649,1511562,502050,0
2021-02-21 18:00:00,76437.0,29428.0,281592.0,282986.0,36833.0,4014818,1512232,512626,0
2021-02-21 18:10:00,74582.0,28832.0,273305.0,275147.0,35449.0,3933444,1468113,497498,0
2021-02-21 18:20:00,74659.0,29024.0,272139.0,274312.0,34349.0,3866806,1434996,486195,0
2021-02-21 18:30:00,74689.0,30086.0,274718.0,275949.0,35387.0,3866696,1428526,498870,0
2021-02-21 18:40:00,73099.0,28940.0,270916.0,272559.0,34272.0,3799422,1379701,485994,0
2021-02-21 18:50:00,72076.0,28502.0,264665.0,265452.0,34154.0,3751578,1347763,479521,0
2021-02-21 19:00:00,75303.0,28966.0,274492.0,275787.0,34748.0,3746738,1327030,491167,0
2021-02-21 19:10:00,72328.0,28580.0,267311.0,267922.0,33305.0,3693952,1277512,480422,0
2021-02-21 19:20:00,70360.0,28011.0,261231.0,261958.0,32495.0,3631871,1248347,470404,0
2021-02-21 19:30:00,70959.0,28228.0,260889.0,261357.0,31862.0,3586477,1220591,461916,0
2021-02-21 19:40:00,71729.0,28426.0,266429.0,266700.0,32069.0,3583145,1210538,453227,0
2021-02-21 19:50:00,75586.0,29338.0,276213.0,277666.0,32796.0,3578630,1219161,464280,0
2021-02-21 20:00:00,77088.0,29602.0,287605.0,287587.0,33527.0,3577285,1216560,462213,0
