date,C1,C2,C3,C4,C5,C6,C7,C8,label
2021-05-06 10:10:00,187642.0,32830.0,685841.0,691418.0,104526.0,4043832,1705326,1024005,0
2021-05-06 10:20:00,189950.0,32731.0,679522.0,684778.0,104941.0,3994293,1693998,1013837,0
2021-05-06 10:30:00,192547.0,33062.0,711867.0,719229.0,106655.0,4027002,1699080,1046406,0
2021-05-06 10:40:00,191318.0,32678.0,697986.0,703869.0,105449.0,3998706,1684233,1038289,0
2021-05-06 10:50:00,195370.0,32920.0,698588.0,703227.0,106765.0,4036184,1701582,1048833,0
2021-05-06 11:00:00,199528.0,32974.0,733050.0,740007.0,109519.0,4060350,1708591,1100394,0
2021-05-06 11:10:00,195729.0,32100.0,720998.0,725868.0,106807.0,4008926,1675367,1062481,0
2021-05-06 11:20:00,195075.0,32095.0,701342.0,705985.0,106238.0,4048557,1698724,1048722,0
2021-05-06 11:30:00,190420.0,32721.0,713603.0,720680.0,104689.0,4097090,1751177,1069932,0
2021-05-06 11:40:00,185596.0,31669.0,688397.0,696484.0,101401.0,4114559,1757389,1023194,0
2021-05-06 11:50:00,179465.0,32912.0,657529.0,663643.0,97912.0,4213732,1836996,998762,0
2021-05-06 12:00:00,169484.0,33445.0,608286.0,612665.0,92890.0,4299889,1906078,950967,0
2021-05-06 12:10:00,162301.0,32995.0,577760.0,581433.0,87285.0,4200700,1846902,894344,0
2021-05-06 12:20:00,157094.0,33249.0,555459.0,559518.0,85500.0,4220674,1853931,882041,0
2021-05-06 12:30:00,156365.0,33781.0,567970.0,573287.0,84461.0,4260935,1889494,901661,0
2021-05-06 12:40:00,156974.0,34640.0,557323.0,561954.0,84504.0,4256660,1895528,892617,0
2021-05-06 12:50:00,164313.0,35721.0,568806.0,573021.0,86973.0,4382212,1992831,916241,0
2021-05-06 13:00:00,173709.0,37029.0,612300.0,618771.0,94304.0,4409658,1998727,986209,0
2021-05-06 13:10:00,179084.0,36501.0,627973.0,632636.0,96575.0,4242543,1862519,990453,0
2021-05-06 13:20:00,184049.0,36694.0,634607.0,635808.0,98409.0,4240757,1854655,989288,0
2021-05-06 13:30:00,185406.0,37863.0,640556.0,645867.0,100734.0,4260613,1845760,999010,0
2021-05-06 13:40:00,188135.0,36876.0,647545.0,651295.0,101759.0,4180541,1801773,999665,0
2021-05-06 13:50:00,191003.0,36026.0,655920.0,661368.0,103061.0,4225830,1823939,996210,0
2021-05-06 14:00:00,191616.0,36710.0,684693.0,690852.0,105826.0,4235771,1815572,1036586,0
2021-05-06 14:10:00,192229.0,36677.333333333336,682056.0,687803.3333333334,105151.33333333333,4140019,1802380,1010655,0
2021-05-06 14:20:00,192842.0,36644.666666666664,679419.0,684754.6666666666,104476.66666666667,4138156,1784671,997874,0
2021-05-06 14:30:00,193166.0,36612.0,676782.0,681706.0,103802.0,4161633,1768435,1011149,0
2021-05-06 14:40:00,194100.0,37947.0,669884.0,674592.0,103311.0,4194658,1779263,999305,0
2021-05-06 14:50:00,194960.0,37869.0,668740.0,674473.0,104602.0,4235031,1833460,1003761,0
2021-05-06 15:00:00,197601.0,38956.0,699857.0,705849.0,106226.0,4296721,1870677,1057140,0
2021-05-06 15:10:00,194259.0,38738.0,692875.0,700019.0,104594.0,4252142,1837971,1035563,0
2021-05-06 15:20:00,195113.0,39570.0,694433.0,701262.0,104132.0,4240341,1845447,1033616,0
2021-05-06 15:30:00,197329.0,40564.0,709423.0,717168.0,105108.0,4297221,1876611,1052261,0
2021-05-06 15:40:00,197094.0,39891.0,710431.0,717896.0,104345.0,4320814,1897090,1045056,0
2021-05-06 15:50:00,199809.0,39408.0,708018.0,715189.0,105511.0,4372326,1937821,1047125,0
2021-05-06 16:00:00,202925.0,41401.0,729901.0,735841.0,107929.0,4429416,1987694,1071122,0
2021-05-06 16:10:00,200403.0,42784.0,711278.0,719191.0,106440.0,4406048,1974701,1047714,0
2021-05-06 16:20:00,201818.0,42285.0,693936.0,699276.0,105023.0,4410199,1984081,1027827,0
2021-05-06 16:30:00,203171.0,42568.0,714996.0,721683.0,106478.0,4444674,2017430,1048390,0
2021-05-06 16:40:00,200833.0,39256.0,703513.0,708321.0,105863.0,4445393,2016533,1035957,0
2021-05-06 16:50:00,203212.0,37870.0,700595.0,704330.0,106125.0,4510204,2052108,1039606,0
2021-05-06 17:00:00,202955.0,37616.0,717758.0,724268.0,107675.0,4594327,2130774,1081840,0
2021-05-06 17:10:00,199596.0,35787.0,697240.0,702374.0,104715.0,4532600,2096103,1049785,0
2021-05-06 17:20:00,197545.0,36216.0,699374.0,704115.0,103166.0,4510219,2092271,1033482,0
2021-05-06 17:30:00,193063.0,48923.0,687339.0,692747.0,101363.0,4576170,2145993,1027631,0
2021-05-06 17:40:00,187163.0,39205.0,661160.0,667400.0,97026.0,4543958,2120715,1006692,0
2021-05-06 17:50:00,186115.0,37999.0,650164.0,655909.0,95705.0,4566681,2148869,1000871,0
2021-05-06 18:00:00,179505.0,40410.0,638642.0,643095.0,94183.0,4805178,2309485,1026628,0
2021-05-06 18:10:00,170157.0,36795.0,601561.0,606351.0,87535.0,4686272,2256194,995327,0
2021-05-06 18:20:00,161560.0,35202.0,577683.0,582129.0,81769.0,4579345,2190848,949568,0
2021-05-06 18:30:00,152107.0,35585.0,543385.0,547218.0,76786.0,4493669,2130508,904122,0
2021-05-06 18:40:00,144020.0,33978.0,517063.0,520592.0,72745.0,4371697,2040403,861282,0
2021-05-06 18:50:00,139335.0,33828.0,498436.0,501782.0,69595.0,4299094,1961932,829981,0
2021-05-06 19:00:00,137963.0,33786.0,493254.0,497919.0,68560.0,4260085,1917073,813926,0
2021-05-06 19:10:00,129970.0,33677.0,468014.0,473358.0,63939.0,4169682,1825107,775727,0
2021-05-06 19:20:00,124629.0,31907.0,452123.0,455207.0,61018.0,4059247,1740936,734952,0
2021-05-06 19:30:00,122878.0,32192.0,441600.0,446006.0,59048.0,4008173,1696892,718454,0
2021-05-06 19:40:00,121023.0,31989.0,440792.0,442358.0,57998.0,3936819,1639342,709412,0
2021-05-06 19:50:00,118998.0,32034.0,436846.0,438186.0,56387.0,3903032,1599089,682335,0
2021-05-06 20:00:00,116258.0,32271.0,428600.0,429923.0,54785.0,3879037,1576648,667597,0
2021-05-06 20:10:00,116429.0,32542.0,429519.0,431776.0,54209.0,3832870,1526965,678041,0
2021-05-06 20:20:00,109785.0,30865.0,407688.0,409591.0,50003.0,3743338,1464057,620777,0
2021-05-06 20:30:00,110718.0,32087.0,412700.0,414490.0,50748.0,3752389,1466853,625103,0
2021-05-06 20:40:00,107563.0,31056.0,401267.0,403094.0,47502.0,3684345,1419440,590561,0
2021-05-06 20:50:00,107794.0,31657.0,405372.0,408456.0,46650.0,3671114,1409068,574441,0
2021-05-06 21:00:00,106038.0,32378.0,400227.0,401910.0,45958.0,3716605,1427928,567336,0
2021-05-06 21:10:00,101063.0,31825.0,386997.0,388146.0,42910.0,3663484,1381522,542419,0
2021-05-06 21:20:00,97743.0,31607.0,375059.0,376540.0,40396.0,3597654,1331802,511472,0
2021-05-06 21:30:00,94256.0,31060.0,361554.0,364237.0,38572.0,3530986,1284937,488786,0
2021-05-06 21:40:00,89608.0,30289.0,346227.0,348857.0,36484.0,3470613,1232931,464774,0
2021-05-06 21:50:00,86995.0,31907.0,338044.0,338057.0,34458.0,3453102,1222296,451071,0
2021-05-06 22:00:00,84651.0,32944.0,332376.0,333703.0,32808.0,3481772,1243580,436581,0
2021-05-06 22:10:00,76488.0,29997.0,301577.0,302987.0,29006.0,3431968,1184667,405192,0
2021-05-06 22:20:00,73379.0,28866.0,287924.0,288568.0,27161.0,3359874,1120051,385255,0
2021-05-06 22:30:00,69142.0,28443.0,276915.0,277213.0,25229.0,3276276,1052433,364613,0
2021-05-06 22:40:00,63895.0,26862.0,257142.0,255755.0,22062.0,3164938,964732,336693,0
2021-05-06 22:50:00,57771.0,26506.0,238741.0,236765.0,20097.0,3085637,907817,316834,0
2021-05-06 23:00:00,52713.5,25568.0,209787.0,210690.0,17560.0,3036789,855034,294409,0
2021-05-06 23:10:00,47656.0,24442.0,190948.5,191681.5,15600.5,3018195,808661,275801,0
2021-05-06 23:20:00,41452.0,23316.0,172110.0,172673.0,13641.0,2934679,746596,256342,0
2021-05-06 23:30:00,36610.0,22266.0,151278.0,152323.0,12222.0,2901376,701973,238580,0
2021-05-06 23:40:00,33365.0,21949.0,136319.0,136958.0,11106.0,2838658,663775,228650,0
2021-05-06 23:50:00,31743.0,22320.0,129315.0,130167.0,10245.0,2913091,700559,222939,0
2021-05-07 00:00:00,28283.0,22154.0,116809.0,118214.0,9459.0,2934152,725094,217097,0
2021-05-07 00:10:00,24772.0,21108.0,101949.0,102561.0,8243.0,2755974,594692,199482,0
2021-05-07 00:20:00,22255.0,19809.0,91785.0,91995.0,7171.0,2728658,559514,187214,0
2021-05-07 00:30:00,20325.0,18508.0,84466.0,85286.0,6669.0,2683698,528142,178840,0
2021-05-07 00:40:00,18103.0,18043.0,73477.0,73893.0,5869.0,2696438,522961,171410,0
2021-05-07 00:50:00,16503.0,17162.0,68580.0,68835.0,5282.0,2621622,484207,163323,0
2021-05-07 01:00:00,14843.0,16820.0,62143.0,62340.0,4825.0,2735498,472370,154594,0
2021-05-07 01:10:00,12574.0,16343.0,51609.0,52106.0,4266.0,2632037,447828,147197,0
2021-05-07 01:20:00,11150.0,15492.0,45643.0,46054.0,4030.0,2591204,435792,142916,0
2021-05-07 01:30:00,10112.0,14943.0,41277.0,41450.0,3696.0,2794278,538227,140023,0
2021-05-07 01:40:00,9104.0,14183.0,37456.0,37918.0,3355.0,2559779,418546,133362,0
2021-05-07 01:50:00,8028.0,14299.0,32462.0,32883.0,3028.0,2526777,397310,130778,0
2021-05-07 02:00:00,7792.0,16315.0,31759.0,32177.0,2875.0,2534365,431677,125578,0
2021-05-07 02:10:00,6924.0,26450.0,27963.0,28574.0,2719.0,2624301,418805,127018,0
2021-05-07 02:20:00,6358.0,17154.0,25778.0,26158.0,2576.0,2498221,388830,120325,0
2021-05-07 02:30:00,5523.0,16817.0,22858.0,23227.0,2346.0,2512973,380420,116238,0
2021-05-07 02:40:00,5210.0,15554.0,20368.0,20384.0,2155.0,2571923,383150,114310,0
2021-05-07 02:50:00,5125.0,15426.0,19336.0,19456.0,2112.0,2470490,370074,110173,0
2021-05-07 03:00:00,5056.0,21703.0,19128.0,19188.0,2165.0,2679407,538224,111002,0
2021-05-07 03:10:00,4334.0,22946.0,16670.0,16737.0,2045.0,2593316,453468,107152,0
2021-05-07 03:20:00,4438.0,22450.0,16993.0,16567.0,1882.0,2612213,439873,105216,0
2021-05-07 03:30:00,4338.0,23456.0,17078.0,16919.0,1890.0,2500100,429304,104586,0
2021-05-07 03:40:00,3881.0,22354.0,14474.0,14725.0,1852.0,2581209,432995,101551,0
2021-05-07 03:50:00,4028.0,23496.0,15045.0,15427.0,1866.0,2544400,444212,99348,0
2021-05-07 04:00:00,4227.0,18072.0,15114.0,15104.0,2045.0,2528804,459355,101135,0
2021-05-07 04:10:00,3774.0,18136.0,13772.0,14021.0,2054.0,2518109,431278,98776,0
2021-05-07 04:20:00,3977.0,17721.0,13957.0,14113.0,2070.0,2586368,437898,102451,0
2021-05-07 04:30:00,4600.0,17293.0,16173.0,16349.0,2334.0,2526669,454587,100913,0
2021-05-07 04:40:00,4719.0,18526.0,16576.0,16891.0,2454.0,2517564,474760,98834,0
2021-05-07 04:50:00,4996.0,18393.0,17159.0,17192.0,2669.0,2645775,489010,102340,0
2021-05-07 05:00:00,5765.0,19381.0,19278.0,19134.0,3228.0,2577550,518502,105268,0
2021-05-07 05:10:00,5855.0,20431.0,19163.0,19223.0,3395.0,2588121,520280,107647,0
2021-05-07 05:20:00,7299.0,20334.0,23446.0,23284.0,4255.0,2643251,564526,114185,0
2021-05-07 05:30:00,8539.0,22580.0,28145.0,28156.0,5115.0,2782894,616412,119713,0
2021-05-07 05:40:00,9413.0,23281.0,30749.0,30513.0,5503.0,2734210,660091,124637,0
2021-05-07 05:50:00,11509.0,24973.0,36053.0,36026.0,6704.0,2815802,719303,134191,0
2021-05-07 06:00:00,14988.0,28505.0,47563.0,47927.0,8763.0,2996554,794964,150257,0
2021-05-07 06:10:00,15653.0,27657.0,50260.0,50394.0,9285.0,2941259,815344,152579,0
2021-05-07 06:20:00,18525.0,28048.0,59007.0,59222.0,10826.0,2979358,860640,166970,0
2021-05-07 06:30:00,21366.0,29908.0,69341.0,69827.0,12747.0,3068307,916317,180980,0
2021-05-07 06:40:00,23690.0,30811.0,75944.0,76630.0,14049.0,3176269,969314,190368,0
2021-05-07 06:50:00,27787.0,31991.0,87733.0,88170.0,16022.0,3173876,1034750,206814,0
2021-05-07 07:00:00,34769.0,34818.0,111753.0,112414.0,20692.0,3418753,1134255,239639,0
2021-05-07 07:10:00,37758.0,35676.0,120986.0,122654.0,21797.0,3504091,1183274,250577,0
2021-05-07 07:20:00,43555.0,35824.0,140739.0,141488.0,24679.0,3515045,1274899,270635,0
2021-05-07 07:30:00,50193.0,37689.0,162034.0,162778.0,28071.0,3645905,1383383,298860,0
2021-05-07 07:40:00,54775.0,37727.0,179761.0,180757.0,30662.0,3821432,1483891,321511,0
2021-05-07 07:50:00,65498.0,38442.0,213516.0,215365.0,35582.0,3936821,1618648,356365,0
2021-05-07 08:00:00,78620.0,41120.0,260414.0,263164.0,43086.0,4067159,1738992,404905,0
2021-05-07 08:10:00,82669.0,39591.0,277598.0,280348.0,45283.0,4321557,1836608,431972,0
2021-05-07 08:20:00,89986.0,39761.0,299024.0,301110.0,49233.0,4421742,1993452,469519,0
2021-05-07 08:30:00,97016.0,41229.0,324227.0,328558.0,54261.0,4410353,2035727,519629,0
2021-05-07 08:40:00,103327.0,39123.0,343465.0,346818.0,57613.0,4362266,2024731,542823,0
2021-05-07 08:50:00,114790.0,37764.0,380581.0,382599.0,63721.0,4386745,2034901,591297,0
2021-05-07 09:00:00,133382.0,37739.0,470853.0,472288.0,73704.0,4134183,1879521,685653,0
2021-05-07 09:10:00,140282.0,35007.0,477220.0,477208.0,77477.0,4006095,1754778,704876,0
2021-05-07 09:20:00,148872.0,34671.0,503599.0,504761.0,80974.0,4106704,1744542,737375,0
2021-05-07 09:30:00,155834.0,33641.0,561728.0,563894.0,85855.0,4050612,1737124,810159,0
2021-05-07 09:40:00,162460.0,33206.0,608903.0,610997.0,88197.0,3999978,1708433,847799,0
2021-05-07 09:50:00,171537.0,33476.0,643403.0,645437.0,91888.0,4034962,1717114,881044,0
2021-05-07 10:00:00,180519.0,34659.0,714638.0,720961.0,98295.0,4034486,1703059,1002543,0
2021-05-07 10:10:00,179754.0,33119.0,727120.0,732426.0,97838.0,3870406,1633880,1006631,0
2021-05-07 10:20:00,182418.0,33324.0,735663.0,740099.0,97999.0,3923500,1618523,1007837,0
2021-05-07 10:30:00,183407.0,32799.0,713343.0,718291.0,100036.0,3962655,1632470,1017574,0
2021-05-07 10:40:00,184704.0,33093.0,711014.0,714453.0,100434.0,3928350,1622189,991824,0
2021-05-07 10:50:00,185089.0,32883.0,685017.0,688911.0,101244.0,3940030,1636649,991244,0
2021-05-07 11:00:00,188029.0,32937.0,693969.0,698060.0,103208.0,4003698,1633563,1034477,0
2021-05-07 11:10:00,185260.0,32311.0,680145.0,683742.0,101140.0,3914119,1605920,1004426,0
2021-05-07 11:20:00,184241.0,32498.0,663538.0,666915.0,99934.0,3912104,1628418,997698,0
2021-05-07 11:30:00,181665.0,32280.0,677638.0,682782.0,99034.0,4079998,1685295,1022878,0
2021-05-07 11:40:00,174719.0,32114.0,637587.0,642790.0,94933.0,4054728,1719983,981802,0
2021-05-07 11:50:00,170876.0,32350.0,628040.0,630973.0,93058.0,4129207,1793410,970963,0
2021-05-07 12:00:00,163005.0,33735.0,585749.0,591198.0,88802.0,4214030,1825942,925996,0
2021-05-07 12:10:00,153465.0,33022.0,541760.0,545162.0,82732.0,4155479,1773638,884110,0
2021-05-07 12:20:00,151047.0,33707.0,536245.0,540572.0,81231.0,4123663,1805528,873757,0
2021-05-07 12:30:00,149109.0,34533.0,536068.0,541710.0,80514.0,4179547,1855928,885701,0
2021-05-07 12:40:00,151205.0,35510.0,534177.0,538304.0,80554.0,4248426,1852087,875578,0
2021-05-07 12:50:00,157860.0,37177.0,564843.0,568167.0,83772.0,4430853,1960085,909504,0
2021-05-07 13:00:00,166014.0,38155.0,620010.0,625974.0,88896.0,4346394,1956836,995366,0
2021-05-07 13:10:00,170477.0,36746.0,647042.0,653342.0,91700.0,4190699,1823614,1000984,0
2021-05-07 13:20:00,174275.0,36429.0,673756.0,679622.0,94125.0,4191812,1878737,1028275,0
2021-05-07 13:30:00,176858.0,37243.0,708648.0,718242.0,96005.0,4141326,1808541,1078776,0
2021-05-07 13:40:00,179490.0,36825.0,740679.0,750413.0,97278.0,4170572,1781101,1104005,0
2021-05-07 13:50:00,183448.0,36904.0,704150.0,713554.0,99137.0,4211172,1825070,1064994,0
2021-05-07 14:00:00,186006.0,37931.0,709903.0,718617.0,101313.0,4277560,1819683,1087645,0
2021-05-07 14:10:00,186830.0,37506.0,745744.0,754566.0,101578.0,4126579,1751829,1102409,0
2021-05-07 14:20:00,186752.0,37521.0,718887.0,724950.0,100848.0,4148763,1750378,1065908,0
2021-05-07 14:30:00,187369.0,38940.0,721925.0,729914.0,102173.0,4145040,1770811,1078852,0
2021-05-07 14:40:00,185023.0,39581.0,675892.0,681477.0,100899.0,4135759,1774099,1021910,0
2021-05-07 14:50:00,190310.0,40882.0,685116.0,690950.0,102067.0,4275487,1835728,1030562,0
2021-05-07 15:00:00,193156.0,41536.0,730050.0,737400.0,103581.0,4310364,1879346,1090051,0
2021-05-07 15:10:00,190233.0,41362.0,702066.0,707381.0,102163.0,4321735,1859937,1055683,0
2021-05-07 15:20:00,190927.0,42510.0,690251.0,696830.0,100712.0,4270738,1864969,1028575,0
2021-05-07 15:30:00,192962.0,42035.0,714391.0,722161.0,102873.0,4329553,1902654,1073984,0
2021-05-07 15:40:00,193706.0,39144.0,702336.0,709662.0,102102.0,4295768,1903875,1040358,0
2021-05-07 15:50:00,192676.0,38131.0,698792.0,705342.0,102339.0,4340328,1930553,1040067,0
2021-05-07 16:00:00,193357.0,39480.0,717312.0,725230.0,103753.0,4443461,1976296,1077337,0
2021-05-07 16:10:00,191849.0,38132.0,698037.0,704752.0,101363.0,4419471,1954500,1043185,0
2021-05-07 16:20:00,192449.0,37754.0,698887.0,705128.0,101401.0,4367534,1957209,1036173,0
2021-05-07 16:30:00,194156.0,38797.0,703556.0,710553.0,101194.0,4403977,1988541,1049392,0
2021-05-07 16:40:00,193029.0,36132.0,676973.0,681041.0,99954.0,4383379,1970383,1017281,0
2021-05-07 16:50:00,192222.0,35540.0,677106.0,682788.0,99786.0,4411548,2011633,1027154,0
2021-05-07 17:00:00,195337.0,36949.0,701552.0,707679.0,101126.0,4563100,2090781,1091115,0
2021-05-07 17:10:00,190536.0,35068.0,671345.0,676803.0,98154.0,4490915,2061107,1058348,0
2021-05-07 17:20:00,187460.0,36352.0,661819.0,667700.0,96823.0,4515623,2064595,1063117,0
2021-05-07 17:30:00,184530.0,47185.0,651426.0,655783.0,94359.0,4538550,2121853,1052675,0
2021-05-07 17:40:00,179140.0,39145.0,639131.0,643853.0,91174.0,4513094,2098738,1023488,0
2021-05-07 17:50:00,176550.0,37311.0,630130.0,634267.0,89799.0,4525047,2126473,1019024,0
2021-05-07 18:00:00,174442.0,40024.0,622993.0,627244.0,89895.0,4720844,2273379,1050343,0
2021-05-07 18:10:00,161620.0,36087.0,581477.0,584518.0,82738.0,4672440,2216566,1006549,0
2021-05-07 18:20:00,154984.0,35583.0,560224.0,565105.0,78130.0,4532991,2146956,964519,0
2021-05-07 18:30:00,147971.0,35103.0,538637.0,542790.0,74238.0,4487555,2094922,924661,0
2021-05-07 18:40:00,141311.0,34374.0,518376.0,521305.0,70183.0,4354453,2018651,882268,0
2021-05-07 18:50:00,137418.0,33807.0,501326.0,504310.0,66742.0,4288772,1951533,850575,0
2021-05-07 19:00:00,133337.0,33853.0,488762.0,494210.0,65921.0,4231225,1911759,839538,0
2021-05-07 19:10:00,125596.0,32769.0,465435.0,469678.0,61239.0,4147151,1816016,794674,0
2021-05-07 19:20:00,118291.0,32989.0,434859.0,438046.0,58100.0,4582077,1995738,761871,0
2021-05-07 19:30:00,117580.0,32269.0,433270.0,437237.0,56214.0,4039428,1708736,740067,0
2021-05-07 19:40:00,116176.0,32283.0,429972.0,431038.0,54903.0,3889515,1622342,733156,0
2021-05-07 19:50:00,112670.0,32308.0,421819.0,422826.0,53769.0,3854012,1587772,700215,0
2021-05-07 20:00:00,110584.0,31920.0,412232.0,413042.0,51226.0,3818275,1552361,675999,0
2021-05-07 20:10:00,103621.0,31078.0,389632.0,392263.0,48139.0,3711597,1481807,643236,0
2021-05-07 20:20:00,103275.0,31186.0,385282.0,387128.0,47089.0,3758915,1446624,631859,0
2021-05-07 20:30:00,105791.0,31721.0,398133.0,398636.0,47660.0,3888276,1447996,633073,0
2021-05-07 20:40:00,101139.0,31301.0,384174.0,384970.0,45022.0,3673571,1401527,598369,0
2021-05-07 20:50:00,99871.0,31464.0,379837.0,381082.0,43777.0,3632069,1397783,582661,0
2021-05-07 21:00:00,98335.0,32305.0,373763.0,376657.0,43367.0,3661235,1404151,585565,0
2021-05-07 21:10:00,95016.0,31019.0,364338.0,366283.0,40088.0,3590964,1358106,546020,0
2021-05-07 21:20:00,92403.0,31240.0,355741.0,357064.0,38386.0,3539062,1319979,520931,0
2021-05-07 21:30:00,89418.0,31067.0,346275.0,348418.0,36607.0,3661053,1283678,506628,0
2021-05-07 21:40:00,86137.0,30477.0,336012.0,337045.0,34602.0,3536379,1239108,483215,0
2021-05-07 21:50:00,84665.0,31629.0,333514.0,334878.0,33393.0,3482722,1242723,472691,0
2021-05-07 22:00:00,82521.0,33594.0,330736.0,332987.0,32241.0,3510822,1274774,459778,0
2021-05-07 22:10:00,78489.0,29961.0,312919.0,314397.0,29184.0,3453597,1220184,423762,0
2021-05-07 22:20:00,70867.0,29179.0,285109.0,285706.0,26595.0,3344536,1143922,396946,0
2021-05-07 22:30:00,67429.0,28494.0,268951.0,270185.0,24747.0,3254093,1063389,374942,0
2021-05-07 22:40:00,62558.0,27882.0,254078.0,255337.0,22218.0,3340675,994216,357218,0
2021-05-07 22:50:00,56302.0,26723.0,226289.0,227930.0,20152.0,3138183,932860,327816,0
2021-05-07 23:00:00,51873.0,26498.0,212601.0,212574.0,17938.0,3063151,883976,308418,0
2021-05-07 23:10:00,47836.0,25528.0,194025.0,194779.0,16441.0,3046918,839674,291294,0
2021-05-07 23:20:00,43340.0,24640.0,178981.0,180146.0,14743.0,2987083,802321,272991,0
2021-05-07 23:30:00,39971.0,23700.0,164307.0,165071.0,13340.0,2916838,766349,257683,0
2021-05-07 23:40:00,36142.0,23224.0,149906.0,149568.0,12028.0,2920786,726865,246987,0
2021-05-07 23:50:00,32890.0,22348.0,134221.0,135495.0,10645.0,2951843,675825,235023,0
2021-05-08 00:00:00,31197.0,22773.0,128427.0,128589.0,9999.0,2825178,662118,224705,0
2021-05-08 00:10:00,27640.0,21404.0,114856.0,115073.0,8882.0,2782155,627215,211109,0
2021-05-08 00:20:00,23802.0,20410.0,98892.0,98827.0,7635.0,2759822,599898,196635,0
2021-05-08 00:30:00,21048.0,19389.0,88232.0,88588.0,7026.0,2782280,575832,190858,0
2021-05-08 00:40:00,19457.0,19179.0,80533.0,80525.0,6366.0,2683227,547718,177219,0
2021-05-08 00:50:00,17782.0,18430.0,73712.0,74233.0,5955.0,2768598,523743,171013,0
2021-05-08 01:00:00,15756.0,17780.0,65608.0,66048.0,5421.0,2721561,507752,162883,0
2021-05-08 01:10:00,14284.0,16817.0,59320.0,59485.0,4711.0,2628623,516605,151150,0
2021-05-08 01:20:00,12371.0,16133.0,51245.0,51315.0,4175.0,2591726,460411,144081,0
2021-05-08 01:30:00,11401.0,15596.0,48026.0,48350.0,3897.0,2577619,445722,139238,0
2021-05-08 01:40:00,10669.0,15093.0,44981.0,45200.0,3627.0,2605210,448089,134198,0
2021-05-08 01:50:00,9086.0,14534.0,38164.0,38252.0,3239.0,2530980,433019,128529,0
2021-05-08 02:00:00,8416.0,17025.0,35542.0,35588.0,3088.0,2675927,427881,130184,0
2021-05-08 02:10:00,7586.0,27018.0,31980.0,32181.0,2872.0,2593374,425101,125521,0
2021-05-08 02:20:00,7123.0,19888.0,29083.0,29062.0,2686.0,2547115,432137,122769,0
2021-05-08 02:30:00,6796.0,19298.0,27503.0,27754.0,2488.0,2552970,428184,121590,0
2021-05-08 02:40:00,6175.0,18151.0,25364.0,25537.0,2333.0,2496362,407926,118829,0
2021-05-08 02:50:00,5688.0,18147.0,22855.0,23165.0,2355.0,2520258,394836,116303,0
2021-05-08 03:00:00,5615.0,24082.0,21984.0,22008.0,2188.0,2723535,552721,115243,0
