date,B1,B2,B3,B4,B5,B6,B7,B8,label
2021-07-13 07:00:00,15933.0,16807.0,52294.0,52406.0,9629.0,1458090,481590,145612,0
2021-07-13 07:10:00,17699.0,16600.0,58394.0,59077.0,10138.0,1456901,493811,153800,0
2021-07-13 07:20:00,19650.0,17010.0,65797.0,67028.0,11229.0,1504338,532220,166214,0
2021-07-13 07:30:00,23469.0,17113.0,79077.0,80356.0,13140.0,1549901,574882,184394,0
2021-07-13 07:40:00,25869.0,16990.0,88312.0,89631.0,14531.0,1596586,614957,200856,0
2021-07-13 07:50:00,29250.0,17137.0,99754.0,101314.0,16394.0,1660378,673441,220923,0
2021-07-13 08:00:00,35396.0,17882.0,121462.0,123367.0,19745.0,1766802,719890,255099,0
2021-07-13 08:10:00,37470.0,17949.0,130251.0,131868.0,21036.0,1787862,758890,272439,0
2021-07-13 08:20:00,40319.0,18020.0,138506.0,139932.0,22467.0,1861130,831851,295018,0
2021-07-13 08:30:00,45349.0,19258.0,157990.0,159948.0,25454.0,1867336,851170,324207,0
2021-07-13 08:40:00,48263.0,18037.0,168017.0,170033.0,27112.0,1813690,827388,337276,0
2021-07-13 08:50:00,53589.0,17931.0,183016.0,185864.0,29516.0,1801466,830954,369161,0
2021-07-13 09:00:00,61275.0,17663.0,220709.0,223747.0,34206.0,1719586,759637,408830,0
2021-07-13 09:10:00,63718.0,16270.0,234385.0,236949.0,35702.0,1685980,699433,429323,0
2021-07-13 09:20:00,67186.0,16232.0,251148.0,252957.0,37375.0,1663640,696108,450189,0
2021-07-13 09:30:00,69890.0,16111.0,286032.0,289381.0,38826.0,1663120,692963,491766,0
2021-07-13 09:40:00,72617.0,15989.0,283100.0,287360.0,39941.0,1658093,685990,498490,0
2021-07-13 09:50:00,75360.0,16160.0,282440.0,285531.0,41557.0,1662385,693812,509689,0
2021-07-13 10:00:00,80945.0,16772.0,324711.0,328360.0,44311.0,1653010,691424,568560,0
2021-07-13 10:10:00,79963.0,16038.0,321869.0,325650.0,43694.0,1621172,653807,560240,0
2021-07-13 10:20:00,81882.0,15595.0,324016.0,328211.0,44487.0,1614638,652658,562834,0
2021-07-13 10:30:00,83516.0,15914.0,336410.0,341510.0,45308.0,1621900,656881,592688,0
2021-07-13 10:40:00,83391.0,15441.0,342990.0,347494.0,45407.0,1608947,640419,590823,0
2021-07-13 10:50:00,84243.0,15450.0,339064.0,343407.0,45327.0,1612436,630690,599792,0
2021-07-13 11:00:00,86562.0,15329.0,334901.0,338159.0,47078.0,1621841,628180,605938,0
2021-07-13 11:10:00,85299.0,14876.0,329218.0,333155.0,46130.0,1592778,613467,590897,0
2021-07-13 11:20:00,84316.0,14755.0,325410.0,329348.0,45480.0,1626537,618935,591550,0
2021-07-13 11:30:00,83954.0,15184.0,329137.0,334182.0,44894.0,1632339,635636,597347,0
2021-07-13 11:40:00,80416.0,14510.0,309456.0,311987.0,43637.0,1646092,640906,570673,0
2021-07-13 11:50:00,78438.0,15335.0,300436.0,304236.0,42442.0,1676353,667852,561316,0
2021-07-13 12:00:00,74061.0,15131.0,290714.0,295473.0,40569.0,1720240,702239,554682,0
2021-07-13 12:10:00,71476.0,14972.0,278010.0,282526.0,38372.0,1689356,682062,532293,0
2021-07-13 12:20:00,71134.0,15275.0,276989.0,281283.0,38022.0,1691551,693974,529435,0
2021-07-13 12:30:00,71049.0,16011.0,280961.0,285770.0,38217.0,1741876,707201,530373,0
2021-07-13 12:40:00,72081.0,16416.0,278730.0,282543.0,37612.0,1717438,703699,527819,0
2021-07-13 12:50:00,74081.0,17251.0,283898.0,288377.0,38941.0,1770675,744488,546370,0
2021-07-13 13:00:00,77376.0,17799.0,294984.0,300347.0,41539.0,1787531,755229,578962,0
2021-07-13 13:10:00,78607.0,17145.0,297068.0,301487.0,41727.0,1707709,694062,575688,0
2021-07-13 13:20:00,81085.0,17340.0,303975.0,308732.0,43472.0,1693029,688369,582135,0
2021-07-13 13:30:00,82571.0,17187.0,310451.0,316299.0,43766.0,1696949,679908,589581,0
2021-07-13 13:40:00,84256.0,16886.0,313190.0,317041.0,44456.0,1688051,665910,592238,0
2021-07-13 13:50:00,84427.0,16631.0,314067.0,318374.0,45374.0,1698374,673404,595652,0
2021-07-13 14:00:00,85821.0,16765.0,334403.0,339386.0,46380.0,1703233,670216,620063,0
2021-07-13 14:10:00,85952.0,16501.0,321088.0,325620.0,45801.0,1664747,645907,598514,0
2021-07-13 14:20:00,85907.0,16342.0,324918.0,329138.0,45632.0,1654691,648335,595572,0
2021-07-13 14:30:00,85979.0,16762.0,332365.0,338244.0,45404.0,1653317,657055,606651,0
2021-07-13 14:40:00,84964.0,16633.0,319745.0,324313.0,45749.0,1686246,661955,601400,0
2021-07-13 14:50:00,86789.0,17642.0,323164.0,327371.0,45853.0,1698815,683191,609358,0
2021-07-13 15:00:00,89115.0,18235.0,339858.0,345081.0,47247.0,1741058,708658,640498,0
2021-07-13 15:10:00,87554.0,18433.0,329350.0,335055.0,46591.0,1717503,693183,612778,0
2021-07-13 15:20:00,87297.0,18567.0,323387.0,327712.0,45997.0,1709164,706415,608499,0
2021-07-13 15:30:00,88970.0,19611.0,336427.0,341046.0,46728.0,1734952,729757,635096,0
2021-07-13 15:40:00,88488.0,19096.0,331529.0,335930.0,46890.0,1730670,723283,626981,0
2021-07-13 15:50:00,88242.0,18723.0,342000.0,348375.0,46348.0,1782604,740123,640804,0
2021-07-13 16:00:00,89825.0,19836.0,348388.0,354288.0,47443.0,1801023,769425,661823,0
2021-07-13 16:10:00,89055.0,19513.0,343314.0,348136.0,47092.0,1793204,765248,650073,0
2021-07-13 16:20:00,89531.0,19473.0,334988.0,340142.0,46945.0,1793788,770041,634492,0
2021-07-13 16:30:00,89745.0,19555.0,332002.0,336818.0,46998.0,1815268,790231,630566,0
2021-07-13 16:40:00,89009.0,17545.0,325983.0,329370.0,46403.0,1798688,779127,621549,0
2021-07-13 16:50:00,88718.0,16795.0,321624.0,325944.0,46171.0,1830283,798421,623398,0
2021-07-13 17:00:00,90765.0,16910.0,337315.0,341467.0,47387.0,1883010,831909,649245,0
2021-07-13 17:10:00,86782.0,15696.0,317328.0,321735.0,45330.0,1854897,818597,626817,0
2021-07-13 17:20:00,86703.0,16428.0,319484.0,323885.0,44679.0,1854076,825941,624375,0
2021-07-13 17:30:00,84960.0,21050.0,324334.0,329131.0,44073.0,1882083,851736,631246,0
2021-07-13 17:40:00,82148.0,17401.0,306106.0,309435.0,42835.0,1860633,842055,607715,0
2021-07-13 17:50:00,82324.0,16654.0,303587.0,307350.0,41676.0,1880766,864486,604675,0
2021-07-13 18:00:00,80701.0,17799.0,303081.0,307937.0,42000.0,1998083,931131,631292,0
2021-07-13 18:10:00,74400.0,16225.0,283506.0,287093.0,39016.0,1938891,901561,609761,0
2021-07-13 18:20:00,70448.0,15258.0,266912.0,269665.0,36618.0,1905763,873895,585070,0
2021-07-13 18:30:00,68970.0,15477.0,262063.0,265369.0,35030.0,1878399,862511,563937,0
2021-07-13 18:40:00,64539.0,14737.0,246861.0,249111.0,33188.0,1830079,833798,538187,0
2021-07-13 18:50:00,63267.0,14561.0,240413.0,243348.0,32004.0,1805019,810715,524312,0
2021-07-13 19:00:00,62617.0,14738.0,239331.0,243124.0,31483.0,1803987,803883,519127,0
2021-07-13 19:10:00,58900.0,14773.0,227350.0,230102.0,29928.0,1792350,770483,492317,0
2021-07-13 19:20:00,57196.0,14506.0,221027.0,223558.0,28988.0,1749547,741871,472078,0
2021-07-13 19:30:00,56421.0,14534.0,217447.0,221309.0,28325.0,1732197,725224,463534,0
2021-07-13 19:40:00,55377.0,14245.0,213767.0,217170.0,26962.0,1699159,703859,445622,0
2021-07-13 19:50:00,53901.0,14328.0,207792.0,210689.0,26380.0,1684243,692177,435990,0
2021-07-13 20:00:00,54933.0,14906.0,212682.0,214941.0,26080.0,1692738,697310,435461,0
2021-07-13 20:10:00,52724.0,14439.0,205719.0,207097.0,24618.0,1673186,673741,418903,0
2021-07-13 20:20:00,50977.0,14596.0,198626.0,200211.0,23589.0,1673772,665422,406955,0
2021-07-13 20:30:00,52123.0,14141.0,202324.0,204416.0,23952.0,1664537,659014,398021,0
2021-07-13 20:40:00,51278.0,14347.0,200236.0,202056.0,23623.0,1632086,635346,380612,0
2021-07-13 20:50:00,50669.0,14280.0,199920.0,200642.0,23040.0,1615203,632781,366847,0
2021-07-13 21:00:00,49613.0,14772.0,195864.0,198220.0,22290.0,1624294,638258,361860,0
2021-07-13 21:10:00,46780.0,13803.0,186492.0,188291.0,20394.0,1593614,612239,339713,0
2021-07-13 21:20:00,45435.0,13830.0,183667.0,184752.0,19093.0,1595079,596557,323074,0
2021-07-13 21:30:00,43225.0,13954.0,175835.0,176898.0,18415.0,1573080,585863,310774,0
2021-07-13 21:40:00,40145.0,13440.0,162719.0,165016.0,17191.0,1553727,567234,294962,0
2021-07-13 21:50:00,39661.0,14021.0,160562.0,162653.0,16205.0,1530244,560970,286595,0
2021-07-13 22:00:00,38807.0,14788.0,158889.0,160816.0,15884.0,1544823,570413,277453,0
2021-07-13 22:10:00,35751.0,13487.0,148849.0,150568.0,14069.0,1510165,551020,256615,0
2021-07-13 22:20:00,32674.0,12912.0,135544.0,136913.0,12641.0,1469739,515112,237961,0
2021-07-13 22:30:00,30140.0,12438.0,126741.0,128386.0,11523.0,1454318,476403,221718,0
2021-07-13 22:40:00,27171.0,11652.0,115027.0,116087.0,10074.0,1400591,430401,203740,0
2021-07-13 22:50:00,25058.0,11307.0,105755.0,107070.0,9147.0,1366934,397334,190858,0
2021-07-13 23:00:00,22776.0,11056.0,96651.0,97042.0,8533.0,1339628,378866,178003,0
2021-07-13 23:10:00,20693.0,10359.0,88167.0,89117.0,7564.0,1323586,356126,166056,0
2021-07-13 23:20:00,19025.0,10564.0,80379.0,81359.0,6760.0,1300672,337113,159612,0
2021-07-13 23:30:00,16659.0,9666.0,71031.0,71673.0,6012.0,1286657,317397,150001,0
2021-07-13 23:40:00,15767.0,9576.0,68347.0,69437.0,5388.0,1279401,302100,139692,0
2021-07-13 23:50:00,13908.0,9312.0,60456.0,61555.0,4966.0,1265104,291033,133129,0
2021-07-14 00:00:00,13285.0,9749.0,56838.0,57839.0,4753.0,1274275,306955,127622,0
2021-07-14 00:10:00,12164.0,9094.0,52354.0,53068.0,4136.0,1234894,277967,121284,0
2021-07-14 00:20:00,10904.0,8388.0,47080.0,47321.0,3599.0,1219812,258662,113191,0
2021-07-14 00:30:00,9894.0,8071.0,42011.0,43159.0,3233.0,1202321,243906,109177,0
2021-07-14 00:40:00,8642.0,7743.0,37984.0,38711.0,3013.0,1201358,229764,104416,0
2021-07-14 00:50:00,7827.0,7252.0,34338.0,34942.0,2708.0,1176548,218232,97692,0
2021-07-14 01:00:00,6942.0,7105.0,30269.0,30879.0,2423.0,1180437,210326,93047,0
2021-07-14 01:10:00,6078.0,6578.0,26637.0,27450.0,2160.0,1149513,198095,87575,0
2021-07-14 01:20:00,5582.0,6234.0,24432.0,25026.0,2012.0,1147253,191436,85271,0
2021-07-14 01:30:00,5129.0,5849.0,22387.0,22498.0,1883.0,1138442,183110,80762,0
2021-07-14 01:40:00,4706.0,5688.0,20590.0,21025.0,1697.0,1125218,176102,77141,0
2021-07-14 01:50:00,4550.0,5618.0,19180.0,19290.0,1627.0,1145989,171722,74652,0
2021-07-14 02:00:00,3934.0,6044.0,16701.0,16763.0,1503.0,1132712,171897,72994,0
2021-07-14 02:10:00,3451.0,6763.0,14813.0,14914.0,1415.0,1132632,171859,72661,0
2021-07-14 02:20:00,3124.0,5682.0,13633.0,13435.0,1363.0,1109860,170009,70269,0
2021-07-14 02:30:00,3163.0,5328.0,13379.0,13499.0,1223.0,1111428,166924,68670,0
2021-07-14 02:40:00,2754.0,5270.0,12171.0,12132.0,1130.0,1107809,165252,66843,0
2021-07-14 02:50:00,2520.0,5096.0,11054.0,11254.0,1086.0,1103044,164608,66385,0
2021-07-14 03:00:00,2413.0,12497.0,10377.0,10471.0,1112.0,1145258,186174,67792,0
2021-07-14 03:10:00,2146.0,14038.0,9599.0,9855.0,1030.0,1128891,184615,65542,0
2021-07-14 03:20:00,2077.0,14206.0,8719.0,8900.0,974.0,1119081,185027,64811,0
2021-07-14 03:30:00,2056.0,14319.0,8786.0,8952.0,939.0,1109936,179097,64051,0
2021-07-14 03:40:00,1908.0,14351.0,7904.0,8097.0,983.0,1113189,181439,60431,0
2021-07-14 03:50:00,1946.0,14329.0,7833.0,8328.0,1005.0,1109474,185127,59439,0
2021-07-14 04:00:00,2069.0,9160.0,8201.0,8335.0,1010.0,1128068,189204,59573,0
2021-07-14 04:10:00,2023.0,6564.0,7937.0,8263.0,1005.0,1110689,187465,57878,0
2021-07-14 04:20:00,2036.0,6718.0,7991.0,8228.0,1073.0,1123426,190872,57621,0
2021-07-14 04:30:00,2165.0,6338.0,8544.0,8625.0,1144.0,1108810,194044,57143,0
2021-07-14 04:40:00,2099.0,6601.0,7813.0,8062.0,1204.0,1121406,199559,57023,0
2021-07-14 04:50:00,2507.0,6630.0,9081.0,9079.0,1295.0,1124305,208176,58099,0
2021-07-14 05:00:00,3049.0,7135.0,11075.0,10991.0,1768.0,1156774,240047,62451,0
2021-07-14 05:10:00,3519.0,7429.0,12813.0,12946.0,2086.0,1196653,248189,65515,0
2021-07-14 05:20:00,3855.0,8250.0,13373.0,13778.0,2274.0,1197975,264365,68291,0
2021-07-14 05:30:00,4405.0,8409.0,15463.0,15794.0,2778.0,1219953,283186,72805,0
2021-07-14 05:40:00,4812.0,9141.0,16849.0,17051.0,3111.0,1220198,298739,75029,0
2021-07-14 05:50:00,5624.0,9625.0,19385.0,19643.0,3597.0,1245681,322681,82844,0
2021-07-14 06:00:00,7354.0,10783.0,25258.0,25512.0,4427.0,1269194,350706,92983,0
2021-07-14 06:10:00,8256.0,10562.0,28457.0,28726.0,4883.0,1278794,352538,95612,0
2021-07-14 06:20:00,9187.0,10879.0,31718.0,32137.0,5549.0,1315190,372688,103417,0
2021-07-14 06:30:00,10370.0,11750.0,35632.0,36285.0,6447.0,1337251,397206,111031,0
2021-07-14 06:40:00,11458.0,11972.0,39444.0,40646.0,6806.0,1348717,412420,117891,0
2021-07-14 06:50:00,13561.0,12327.0,45817.0,46418.0,7971.0,1384159,442077,128606,0
2021-07-14 07:00:00,16823.0,14307.0,56098.0,57033.0,9892.0,1429087,478780,146903,0
2021-07-14 07:10:00,18512.0,14027.0,63298.0,63954.0,10471.0,1442675,492894,153270,0
2021-07-14 07:20:00,20039.0,14507.0,69070.0,70238.0,11506.0,1501972,524851,167780,0
2021-07-14 07:30:00,24075.0,14844.0,82074.0,82563.0,13333.0,1552906,569429,184832,0
2021-07-14 07:40:00,26237.0,15211.0,91351.0,92399.0,14626.0,1611100,610654,199876,0
2021-07-14 07:50:00,30048.0,15488.0,103246.0,104692.0,16716.0,1658493,665980,220496,0
2021-07-14 08:00:00,35975.0,16688.0,122060.0,122426.0,19797.0,1728404,714369,255544,0
2021-07-14 08:10:00,38146.0,16233.0,134008.0,135194.0,20948.0,1767356,753950,270537,0
2021-07-14 08:20:00,41600.0,16503.0,143794.0,145029.0,22910.0,1835559,822436,295281,0
2021-07-14 08:30:00,45542.0,17428.0,158955.0,161246.0,25810.0,1869766,841643,323514,0
2021-07-14 08:40:00,49152.0,17198.0,171965.0,173990.0,26954.0,1815022,816187,342842,0
2021-07-14 08:50:00,54505.0,16766.0,187177.0,189149.0,29896.0,1801867,820041,373316,0
2021-07-14 09:00:00,61618.0,16895.0,226875.0,229743.0,34585.0,1715417,753308,411089,0
2021-07-14 09:10:00,66350.0,15689.0,242045.0,245783.0,36464.0,1657278,701268,436315,0
2021-07-14 09:20:00,67779.0,15278.0,248466.0,251939.0,37629.0,1653646,699893,442652,0
2021-07-14 09:30:00,71615.0,15026.0,283671.0,286305.0,39787.0,1672429,705602,491361,0
2021-07-14 09:40:00,73701.0,15045.0,287023.0,290587.0,40352.0,1679045,695530,501677,0
2021-07-14 09:50:00,76104.0,15500.0,277266.0,278824.0,41699.0,1683185,701724,504385,0
2021-07-14 10:00:00,81210.0,16028.0,317080.0,321260.0,44839.0,1679807,705441,560776,0
2021-07-14 10:10:00,81564.0,15471.0,304776.0,309116.0,44331.0,1617343,670810,540961,0
2021-07-14 10:20:00,82121.0,15279.0,309207.0,312658.0,45302.0,1607509,657875,542946,0
2021-07-14 10:30:00,84243.0,15611.0,329447.0,333908.0,46277.0,1621662,651675,573373,0
2021-07-14 10:40:00,83386.0,15537.0,320900.0,325541.0,45543.0,1628790,631884,564246,0
2021-07-14 10:50:00,84368.0,14766.0,312088.0,316432.0,45772.0,1629261,631183,562622,0
2021-07-14 11:00:00,86784.0,14987.0,318152.0,321647.0,47160.0,1645608,635035,582873,0
2021-07-14 11:10:00,86125.0,14333.0,318454.0,320425.0,46694.0,1615243,621017,574360,0
2021-07-14 11:20:00,85049.0,14477.0,315257.0,318227.0,45682.0,1606685,625746,574664,0
2021-07-14 11:30:00,82521.0,15114.0,320765.0,325127.0,45491.0,1634502,645667,583351,0
2021-07-14 11:40:00,80627.0,14560.0,295011.0,298237.0,43309.0,1640866,643965,552380,0
2021-07-14 11:50:00,78260.0,14536.0,287772.0,292468.0,42305.0,1697186,673478,549410,0
2021-07-14 12:00:00,74991.0,14772.0,283199.0,286237.0,40525.0,1731687,702319,538992,0
2021-07-14 12:10:00,71606.0,14482.0,272212.0,275060.0,38941.0,1706114,683387,516184,0
2021-07-14 12:20:00,71185.0,14775.0,267752.0,270547.0,37836.0,1694524,690766,511040,0
2021-07-14 12:30:00,70761.0,15479.0,270661.0,274719.0,37809.0,1712124,707414,514244,0
2021-07-14 12:40:00,70717.0,15944.0,266063.0,268631.0,37489.0,1707834,703965,506719,0
2021-07-14 12:50:00,74496.0,16990.0,275621.0,279240.0,38840.0,1771004,744480,526624,0
2021-07-14 13:00:00,76981.0,18263.0,284887.0,289479.0,40812.0,1796566,752597,555579,0
2021-07-14 13:10:00,78235.0,17657.0,286405.0,290529.0,41805.0,1719515,695700,547672,0
2021-07-14 13:20:00,79776.0,17228.0,294537.0,299357.0,42324.0,1709721,687759,561999,0
2021-07-14 13:30:00,82040.0,17538.0,304510.0,308161.0,43367.0,1693108,683327,575916,0
2021-07-14 13:40:00,82692.0,16936.0,300733.0,303143.0,43994.0,1674913,666329,570830,0
2021-07-14 13:50:00,85004.0,16733.0,306731.0,310351.0,45028.0,1693789,675085,577624,0
2021-07-14 14:00:00,85463.0,16932.0,319160.0,322285.0,45531.0,1719238,677194,597507,0
2021-07-14 14:10:00,85079.0,17085.0,311864.0,314858.0,45510.0,1684328,658800,583454,0
2021-07-14 14:20:00,84669.0,17095.0,314132.0,318025.0,44619.0,1674642,655027,579907,0
2021-07-14 14:30:00,84730.0,17639.0,316435.0,321732.0,44993.0,1675675,662090,583898,0
2021-07-14 14:40:00,84992.0,17668.0,310707.0,314641.0,44961.0,1671543,666179,578326,0
2021-07-14 14:50:00,87249.0,18579.0,317089.0,320441.0,45684.0,1701026,688821,588355,0
2021-07-14 15:00:00,88957.0,19325.0,343596.0,347627.0,47063.0,1744318,719415,628756,0
2021-07-14 15:10:00,86837.0,18616.0,331258.0,335347.0,45525.0,1745394,708639,602291,0
2021-07-14 15:20:00,87256.0,18997.0,328037.0,332819.0,46090.0,1736787,706008,600161,0
2021-07-14 15:30:00,88952.0,18430.0,333367.0,338376.0,46331.0,1752341,721108,610879,0
2021-07-14 15:40:00,87658.0,17386.0,323368.0,327934.0,45966.0,1736435,719753,596514,0
2021-07-14 15:50:00,87798.0,17019.0,320787.0,325970.0,46082.0,1745332,729676,599759,0
2021-07-14 16:00:00,88860.0,17335.0,329691.0,333598.0,47056.0,1775318,753892,623599,0
2021-07-14 16:10:00,88041.0,16909.0,322062.0,325206.0,46222.0,1769455,745172,602829,0
2021-07-14 16:20:00,88531.0,17072.0,321647.0,324349.0,45956.0,1783809,747902,598282,0
2021-07-14 16:30:00,87501.0,17343.0,326005.0,330108.0,45878.0,1801260,763187,614635,0
2021-07-14 16:40:00,87254.0,16121.0,318927.0,322159.0,45590.0,1788891,759155,610398,0
2021-07-14 16:50:00,86887.0,15918.0,316631.0,319677.0,45870.0,1802241,782374,613821,0
2021-07-14 17:00:00,88312.0,16854.0,327795.0,331362.0,47117.0,1853059,821262,646596,0
2021-07-14 17:10:00,87229.0,15895.0,322152.0,324563.0,45905.0,1834554,807074,630968,0
2021-07-14 17:20:00,86619.0,16301.0,317332.0,321311.0,44516.0,1846976,811297,622621,0
2021-07-14 17:30:00,84199.0,21366.0,309244.0,313056.0,44064.0,1882105,843376,628296,0
2021-07-14 17:40:00,82750.0,17398.0,304546.0,308805.0,42464.0,1864287,834948,617967,0
2021-07-14 17:50:00,81440.0,17067.0,302887.0,307099.0,42026.0,1881089,857924,620800,0
2021-07-14 18:00:00,79874.0,18029.0,298991.0,302064.0,41791.0,1965501,921808,635140,0
2021-07-14 18:10:00,74377.0,16427.0,280813.0,284799.0,38298.0,1924946,897841,611249,0
2021-07-14 18:20:00,71251.0,15818.0,268398.0,272079.0,36501.0,1892733,871076,587218,0
2021-07-14 18:30:00,68825.0,15641.0,260833.0,264218.0,35094.0,1881102,856574,568435,0
2021-07-14 18:40:00,65197.0,15069.0,248982.0,253126.0,33497.0,1848139,834419,539281,0
2021-07-14 18:50:00,63632.0,14845.0,242123.0,245208.0,32018.0,1820590,812774,520232,0
2021-07-14 19:00:00,62184.0,14713.0,239691.0,242937.0,31607.0,1809309,806108,513787,0
2021-07-14 19:10:00,59932.0,14653.0,230685.0,233222.0,29736.0,1782149,778084,489667,0
2021-07-14 19:20:00,57441.0,14342.0,221992.0,225003.0,29005.0,1749041,750357,471081,0
2021-07-14 19:30:00,56054.0,14419.0,216274.0,219137.0,28215.0,1736055,727898,457260,0
2021-07-14 19:40:00,55022.0,14133.0,212334.0,215807.0,27282.0,1707648,706626,444182,0
2021-07-14 19:50:00,53446.0,14531.0,208058.0,210606.0,26521.0,1699811,696419,432843,0
2021-07-14 20:00:00,54951.0,15213.0,213417.0,215995.0,26138.0,1718789,715319,428746,0
2021-07-14 20:10:00,51835.0,14840.0,201779.0,204387.0,24275.0,1678013,684280,406098,0
2021-07-14 20:20:00,50583.0,14901.0,196622.0,199260.0,23713.0,1662922,670787,398373,0
2021-07-14 20:30:00,51343.0,15039.0,201345.0,203287.0,23981.0,1659573,666382,400452,0
2021-07-14 20:40:00,48711.0,14533.0,191699.0,194135.0,22621.0,1648680,650278,378275,0
2021-07-14 20:50:00,48168.0,14707.0,190033.0,192225.0,21980.0,1640763,644456,366128,0
2021-07-14 21:00:00,48210.0,14728.0,189436.0,192794.0,21842.0,1642472,649827,367743,0
2021-07-14 21:10:00,44952.0,14125.0,179540.0,182005.0,20175.0,1605780,624054,343080,0
2021-07-14 21:20:00,43700.0,13749.0,171845.0,173251.0,19032.0,1576054,602218,324630,0
2021-07-14 21:30:00,42528.0,14096.0,170196.0,170922.0,18804.0,1556384,583443,310844,0
2021-07-14 21:40:00,40014.0,13734.0,162046.0,164230.0,17685.0,1538891,564227,293207,0
2021-07-14 21:50:00,39343.0,14684.0,159454.0,160741.0,16293.0,1539444,561876,282420,0
2021-07-14 22:00:00,37499.0,15003.0,152284.0,153607.0,15688.0,1549945,570975,274835,0
2021-07-14 22:10:00,36388.0,13781.0,147917.0,148123.0,14508.0,1516643,545288,257361,0
2021-07-14 22:20:00,34656.0,12867.0,141999.0,142828.0,13414.0,1470152,500235,240437,0
2021-07-14 22:30:00,31850.0,12818.0,132567.0,134031.0,12153.0,1445048,469672,227302,0
2021-07-14 22:40:00,28827.0,11810.0,120842.0,121833.0,10751.0,1398042,433295,205943,0
2021-07-14 22:50:00,26277.0,11544.0,109834.0,110507.0,9670.0,1378072,403951,192852,0
2021-07-14 23:00:00,23904.0,11129.0,101218.0,101847.0,8858.0,1350865,379870,181628,0
2021-07-14 23:10:00,21663.0,10740.0,90291.0,91676.0,7663.0,1328700,355201,169486,0
2021-07-14 23:20:00,19458.0,10242.0,82813.0,83594.0,6888.0,1309924,338334,159385,0
2021-07-14 23:30:00,17631.0,10281.0,75980.0,76883.0,6447.0,1286234,319886,148489,0
2021-07-14 23:40:00,16359.0,9428.0,69730.0,70110.0,5777.0,1265641,302791,140301,0
2021-07-14 23:50:00,14940.0,9400.0,64061.0,64698.0,4974.0,1254253,291877,132978,0
2021-07-15 00:00:00,13098.0,9171.0,56609.0,57064.0,4620.0,1262716,286826,128135,0
2021-07-15 00:10:00,11805.0,9183.0,50548.0,51652.0,4117.0,1234053,271295,119250,0
2021-07-15 00:20:00,10706.0,8287.0,46744.0,47725.0,3667.0,1219931,256582,111564,0
2021-07-15 00:30:00,9431.0,7920.0,40571.0,41397.0,3274.0,1205577,238673,103688,0
2021-07-15 00:40:00,8181.0,7208.0,34395.0,35414.0,2855.0,1185722,226467,96947,0
2021-07-15 00:50:00,7413.0,6987.0,32072.0,32472.0,2687.0,1169061,214873,93828,0
2021-07-15 01:00:00,6932.0,6992.0,29490.0,29552.0,2451.0,1166586,207989,90039,0
2021-07-15 01:10:00,6104.0,6632.0,26889.0,27513.0,2179.0,1165301,196752,84476,0
2021-07-15 01:20:00,5649.0,6286.0,24411.0,24681.0,1996.0,1152306,189162,81783,0
2021-07-15 01:30:00,4854.0,6016.0,21325.0,21914.0,1891.0,1140252,180758,78649,0
