date,B1,B2,B3,B4,B5,B6,B7,B8,label
2021-08-07 10:30:00,45929.0,15553.0,182587.0,182623.0,24302.0,1557246,592803,380397,0
2021-08-07 10:40:00,46021.0,15121.0,183222.0,184938.0,24009.0,1568887,592635,385118,0
2021-08-07 10:50:00,46659.0,15554.0,188379.0,190966.0,24442.0,1580316,602192,394323,0
2021-08-07 11:00:00,49088.0,16515.0,196269.0,198493.0,25900.0,1592712,604897,420186,0
2021-08-07 11:10:00,47423.0,16371.0,191530.0,193599.0,24644.0,1572295,592861,403514,0
2021-08-07 11:20:00,47070.0,16002.0,187028.0,189325.0,24086.0,1637360,593148,403452,0
2021-08-07 11:30:00,48712.0,20057.0,194002.0,196545.0,24691.0,1601204,608842,415201,0
2021-08-07 11:40:00,47253.0,15462.0,189720.0,192428.0,24145.0,1590135,606938,408866,0
2021-08-07 11:50:00,47441.0,14750.0,190665.0,193790.0,24210.0,1615886,623494,413609,0
2021-08-07 12:00:00,47583.0,14709.0,192788.0,196426.0,24421.0,1630007,633627,418283,0
2021-08-07 12:10:00,46522.0,14655.0,189838.0,192197.0,23629.0,1613643,619797,408077,0
2021-08-07 12:20:00,45863.0,14366.0,189582.0,192528.0,22877.0,1615026,628154,404418,0
2021-08-07 12:30:00,45072.0,13899.0,185977.0,188340.0,22846.0,1663057,650383,404819,0
2021-08-07 12:40:00,44147.0,13757.0,184152.0,186342.0,22182.0,1601038,609548,393379,0
2021-08-07 12:50:00,44430.0,13598.0,184857.0,187192.0,22173.0,1619657,618301,398782,0
2021-08-07 13:00:00,46366.0,14358.0,190180.0,194102.0,23988.0,1644628,632378,429751,0
2021-08-07 13:10:00,43417.0,14066.0,180126.0,183484.0,21831.0,1607154,605628,399877,0
2021-08-07 13:20:00,42756.0,13282.0,175375.0,178520.0,21562.0,1590395,591641,388055,0
2021-08-07 13:30:00,42588.0,13087.0,175215.0,177631.0,21509.0,1622593,591461,388575,0
2021-08-07 13:40:00,43533.0,13194.0,176798.0,179169.0,21309.0,1604346,582282,386558,0
2021-08-07 13:50:00,42574.0,13389.0,177991.0,180455.0,21181.0,1577243,585334,384147,0
2021-08-07 14:00:00,43790.0,13567.0,178778.0,181326.0,21829.0,1594123,588531,389660,0
2021-08-07 14:10:00,43269.0,13084.0,178095.0,181331.0,21444.0,1578835,577423,379659,0
2021-08-07 14:20:00,41986.0,12922.0,178230.0,180530.0,20473.0,1569024,570281,378770,0
2021-08-07 14:30:00,40920.0,12779.0,190253.0,194354.0,20698.0,1563149,580065,395708,0
2021-08-07 14:40:00,42116.0,12651.0,182395.0,185846.0,20262.0,1618268,578372,382902,0
2021-08-07 14:50:00,41829.0,12963.0,178898.0,181701.0,20741.0,1568152,572055,376647,0
2021-08-07 15:00:00,41532.0,13394.0,168589.0,170542.0,20422.0,1576033,576715,378127,0
2021-08-07 15:10:00,40872.0,13127.0,167349.0,169126.0,19909.0,1573727,569555,370575,0
2021-08-07 15:20:00,40357.0,12977.0,166745.0,169140.0,19821.0,1568321,569407,369022,0
2021-08-07 15:30:00,41566.0,13013.0,170895.0,173307.0,20250.0,1566269,572537,366476,0
2021-08-07 15:40:00,43561.0,12901.0,174306.0,176844.0,20814.0,1574875,569659,364557,0
2021-08-07 15:50:00,43430.0,13381.0,178526.0,179428.0,20939.0,1624576,580146,371588,0
2021-08-07 16:00:00,42501.0,16585.0,173788.0,175696.0,20963.0,1598620,601509,380786,0
2021-08-07 16:10:00,42072.0,14165.0,172427.0,175247.0,20490.0,1591964,595497,373067,0
2021-08-07 16:20:00,40693.0,13555.0,168393.0,170418.0,20114.0,1594342,594656,373873,0
2021-08-07 16:30:00,41669.0,14209.0,168744.0,170800.0,20087.0,1598707,605120,379981,0
2021-08-07 16:40:00,41060.0,13997.0,168230.0,170337.0,20160.0,1597914,608393,383769,0
2021-08-07 16:50:00,41373.0,14240.0,169578.0,172207.0,20177.0,1655266,625780,385982,0
2021-08-07 17:00:00,42223.0,14200.0,172826.0,175091.0,20150.0,1672909,645419,397458,0
2021-08-07 17:10:00,41596.0,13951.0,172486.0,174517.0,19694.0,1633437,641997,390433,0
2021-08-07 17:20:00,40393.0,13833.0,169864.0,171208.0,19585.0,1639354,644234,387888,0
2021-08-07 17:30:00,39952.0,13989.0,166272.0,168292.0,19574.0,1647783,651565,387044,0
2021-08-07 17:40:00,39686.0,13802.0,165672.0,169148.0,19304.0,1644830,654084,386795,0
2021-08-07 17:50:00,40207.0,14082.0,169004.0,171798.0,19101.0,1654092,666739,390515,0
2021-08-07 18:00:00,40249.0,14193.0,170090.0,173312.0,19485.0,1724849,679787,398729,0
2021-08-07 18:10:00,38660.0,13970.0,164115.0,166432.0,18487.0,1665347,667868,387147,0
2021-08-07 18:20:00,38161.0,13444.0,161897.0,163772.0,18080.0,1644416,658658,377549,0
2021-08-07 18:30:00,37583.0,13701.0,159906.0,161899.0,17668.0,1643371,651818,372545,0
2021-08-07 18:40:00,37838.0,13455.0,159911.0,162264.0,17243.0,1627274,640746,363074,0
2021-08-07 18:50:00,37073.0,13386.0,157171.0,159405.0,17290.0,1613582,636414,359469,0
2021-08-07 19:00:00,35845.0,13337.0,153519.0,155763.0,16926.0,1624429,634846,358629,0
2021-08-07 19:10:00,35203.0,13286.0,150420.0,152641.0,16534.0,1658026,626068,353613,0
2021-08-07 19:20:00,35758.0,13383.0,151715.0,154959.0,16172.0,1609001,621234,346909,0
2021-08-07 19:30:00,35436.0,13331.0,150524.0,152315.0,16062.0,1599463,619614,347378,0
2021-08-07 19:40:00,34479.0,13232.0,148570.0,150544.0,15705.0,1597881,613332,337848,0
2021-08-07 19:50:00,35022.0,13376.0,151738.0,152549.0,15667.0,1598559,619270,335485,0
2021-08-07 20:00:00,33146.0,13371.0,144573.0,147098.0,14996.0,1590941,614754,325986,0
2021-08-07 20:10:00,32255.0,13374.0,141536.0,143052.0,14558.0,1597451,591943,314428,0
2021-08-07 20:20:00,31731.0,13098.0,136397.0,137387.0,13823.0,1576124,577149,305302,0
2021-08-07 20:30:00,32507.0,13266.0,140499.0,142373.0,13872.0,1536926,568404,293867,0
2021-08-07 20:40:00,35590.0,13177.0,149542.0,150294.0,15157.0,1529557,558980,290962,0
2021-08-07 20:50:00,34210.0,13099.0,146724.0,147199.0,14477.0,1523382,556760,279742,0
2021-08-07 21:00:00,31056.0,13128.0,136079.0,137354.0,13292.0,1527701,556153,272930,0
2021-08-07 21:10:00,31536.0,13071.0,133709.0,134895.0,13116.0,1523287,551778,275393,0
2021-08-07 21:20:00,29916.0,12956.0,132972.0,134143.0,12181.0,1555249,543144,263739,0
2021-08-07 21:30:00,28334.0,12704.0,125621.0,126594.0,11338.0,1497626,522563,248407,0
2021-08-07 21:40:00,28290.0,12910.0,122970.0,125215.0,11043.0,1470788,512616,241516,0
2021-08-07 21:50:00,27314.0,12968.0,121125.0,122557.0,10336.0,1469073,504194,231384,0
2021-08-07 22:00:00,26389.0,13032.0,117208.0,119727.0,10090.0,1473307,508553,226734,0
2021-08-07 22:10:00,24409.0,12406.0,107283.0,109442.0,9367.0,1446085,486108,214375,0
2021-08-07 22:20:00,25338.0,12331.0,109504.0,110196.0,9258.0,1439481,470016,217217,0
2021-08-07 22:30:00,24094.0,12168.0,107409.0,108247.0,8622.0,1448461,449725,202807,0
2021-08-07 22:40:00,23281.0,11614.0,102202.0,103530.0,7672.0,1372505,419364,185903,0
2021-08-07 22:50:00,21168.0,11293.0,97110.0,98314.0,7008.0,1337664,392541,172852,0
2021-08-07 23:00:00,19256.0,10957.0,86134.0,87663.0,6664.0,1330603,377477,165209,0
2021-08-07 23:10:00,18289.0,10584.0,83742.0,84571.0,5883.0,1308646,357526,153068,0
2021-08-07 23:20:00,16629.0,10234.0,75910.0,77428.0,5437.0,1289634,339151,145768,0
2021-08-07 23:30:00,15923.0,9750.0,72702.0,73818.0,4942.0,1312962,328648,139165,0
2021-08-07 23:40:00,14646.0,9414.0,65961.0,66706.0,4313.0,1286653,315560,130821,0
2021-08-07 23:50:00,13568.0,9467.0,62477.0,62907.0,4195.0,1249152,303573,124194,0
2021-08-08 00:00:00,12677.0,9876.0,57758.0,58655.0,3734.0,1252891,301440,119795,0
2021-08-08 00:10:00,11871.0,9098.0,54175.0,54624.0,3449.0,1226048,296479,115366,0
2021-08-08 00:20:00,10406.0,8696.0,48464.0,48863.0,3052.0,1219372,300662,108584,0
2021-08-08 00:30:00,9635.0,8295.0,44319.0,44630.0,2791.0,1201256,259519,102272,0
2021-08-08 00:40:00,8425.0,7592.0,38908.0,39934.0,2592.0,1236268,245801,97779,0
2021-08-08 00:50:00,7548.0,7412.0,35321.0,36060.0,2301.0,1188424,236346,93081,0
2021-08-08 01:00:00,7329.0,7403.0,33925.0,33989.0,2238.0,1170603,233747,89638,0
2021-08-08 01:10:00,6161.0,7230.0,28450.0,28868.0,2005.0,1170864,219565,88443,0
2021-08-08 01:20:00,5770.0,7048.0,26391.0,27088.0,1784.0,1157381,216821,83262,0
2021-08-08 01:30:00,5304.0,6760.0,24841.0,25377.0,1718.0,1146492,208539,78184,0
2021-08-08 01:40:00,5041.0,6428.0,24127.0,24386.0,1454.0,1150468,201969,75773,0
2021-08-08 01:50:00,4544.0,6310.0,21519.0,21677.0,1297.0,1173245,194335,74099,0
2021-08-08 02:00:00,3451.0,7578.0,16859.0,16876.0,1177.0,1141087,201269,71006,0
2021-08-08 02:10:00,3355.0,10624.0,15273.0,15682.0,1128.0,1129850,194731,68471,0
2021-08-08 02:20:00,3040.0,6858.0,14920.0,15253.0,1026.0,1124319,196360,66792,0
2021-08-08 02:30:00,2771.0,6421.0,13084.0,13398.0,1043.0,1119016,191650,64171,0
2021-08-08 02:40:00,2715.0,6046.0,12529.0,12523.0,928.0,1106562,178325,62105,0
2021-08-08 02:50:00,2651.0,5878.0,12176.0,12243.0,872.0,1133571,172232,61744,0
2021-08-08 03:00:00,2329.0,13633.0,11222.0,11506.0,872.0,1161925,196048,63517,0
2021-08-08 03:10:00,2211.0,16230.0,10239.0,10496.0,800.0,1123316,189204,58607,0
2021-08-08 03:20:00,1836.0,15758.0,8640.0,8925.0,750.0,1124455,185443,56993,0
2021-08-08 03:30:00,1882.0,15773.0,9028.0,9187.0,731.0,1112726,183714,55792,0
2021-08-08 03:40:00,1798.0,15653.0,7793.0,7954.0,635.0,1110659,181704,54363,0
2021-08-08 03:50:00,1776.0,15816.0,7683.0,7999.0,685.0,1107404,182507,54520,0
2021-08-08 04:00:00,1711.0,11685.0,7723.0,7910.0,710.0,1150459,188828,57274,0
2021-08-08 04:10:00,1594.0,8488.0,7078.0,6984.0,664.0,1111219,183809,53043,0
2021-08-08 04:20:00,1638.0,6934.0,6913.0,7174.0,658.0,1096828,185349,50930,0
2021-08-08 04:30:00,1512.0,7044.0,6492.0,6678.0,672.0,1107055,189785,51081,0
2021-08-08 04:40:00,1689.0,7130.0,6911.0,7033.0,720.0,1102228,193347,51072,0
2021-08-08 04:50:00,1923.0,7124.0,7812.0,8063.0,815.0,1106789,198054,51542,0
2021-08-08 05:00:00,1992.0,7586.0,8183.0,8501.0,899.0,1141884,220213,52790,0
2021-08-08 05:10:00,1856.0,7713.0,7524.0,7783.0,938.0,1169711,217774,53527,0
2021-08-08 05:20:00,2020.0,7823.0,7957.0,8104.0,1039.0,1145827,227445,55096,0
2021-08-08 05:30:00,2331.0,8576.0,8871.0,9108.0,1254.0,1156953,240856,59005,0
2021-08-08 05:40:00,2493.0,9198.0,9756.0,10054.0,1485.0,1164906,249121,59117,0
2021-08-08 05:50:00,3039.0,9509.0,11893.0,12409.0,1720.0,1167625,263805,61008,0
2021-08-08 06:00:00,3742.0,10437.0,13852.0,14437.0,2006.0,1189078,279787,65705,0
2021-08-08 06:10:00,3678.0,10205.0,14331.0,14737.0,2062.0,1217288,277807,68182,0
2021-08-08 06:20:00,4324.0,10370.0,17140.0,17280.0,2357.0,1222998,288364,70419,0
2021-08-08 06:30:00,4595.0,10835.0,17742.0,18178.0,2555.0,1207818,298383,73281,0
2021-08-08 06:40:00,4917.0,11293.0,19110.0,19268.0,2848.0,1221870,307310,77502,0
2021-08-08 06:50:00,5622.0,11920.0,21245.0,21440.0,3330.0,1220997,319396,83374,0
2021-08-08 07:00:00,6827.0,12781.0,25375.0,25804.0,4011.0,1243282,333552,87955,0
2021-08-08 07:10:00,6668.0,12680.0,25234.0,25609.0,3859.0,1250350,338706,89650,0
2021-08-08 07:20:00,7419.0,13113.0,28062.0,28396.0,4155.0,1297676,349168,94558,0
2021-08-08 07:30:00,8336.0,13959.0,31731.0,31679.0,4386.0,1286415,363383,99484,0
2021-08-08 07:40:00,9121.0,14518.0,35241.0,35514.0,4833.0,1284202,374640,104414,0
2021-08-08 07:50:00,9850.0,15301.0,36675.0,37032.0,5373.0,1308347,389754,111953,0
2021-08-08 08:00:00,11760.0,22185.0,43579.0,44044.0,6546.0,1332004,411286,123648,0
2021-08-08 08:10:00,12493.0,17522.0,47598.0,47727.0,6869.0,1320380,403278,128481,0
2021-08-08 08:20:00,13644.0,16728.0,52684.0,52933.0,7239.0,1348936,416946,136079,0
2021-08-08 08:30:00,14819.0,17847.0,56933.0,58410.0,7806.0,1400286,436748,146636,0
2021-08-08 08:40:00,16416.0,17044.0,64180.0,64882.0,8247.0,1386312,450510,154286,0
2021-08-08 08:50:00,17954.0,17372.0,69928.0,70575.0,9018.0,1401276,468014,165371,0
2021-08-08 09:00:00,19638.0,18022.0,81255.0,81936.0,10348.0,1418862,483886,182892,0
2021-08-08 09:10:00,19845.0,17278.0,79235.0,80431.0,10617.0,1403519,478970,184770,0
2021-08-08 09:20:00,20796.0,17151.0,87530.0,88616.0,10966.0,1413795,484681,196126,0
2021-08-08 09:30:00,22545.0,17397.0,94471.0,95429.0,11564.0,1460542,498013,202687,0
2021-08-08 09:40:00,23802.0,17064.0,94617.0,95310.0,11868.0,1471078,504629,212270,0
2021-08-08 09:50:00,25095.0,17023.0,102954.0,103877.0,12499.0,1467993,522711,222327,0
2021-08-08 10:00:00,27106.0,17504.0,106889.0,108469.0,13725.0,1486275,532194,236071,0
2021-08-08 10:10:00,26504.0,16542.0,106148.0,107904.0,13538.0,1464694,518634,234408,0
2021-08-08 10:20:00,28406.0,16452.0,113555.0,113719.0,13681.0,1477407,526974,240485,0
2021-08-08 10:30:00,29465.0,16556.0,117799.0,119183.0,14702.0,1499466,542963,254102,0
2021-08-08 10:40:00,29430.0,15949.0,117679.0,118293.0,14828.0,1534203,536157,257330,0
2021-08-08 10:50:00,30450.0,15883.0,123252.0,123951.0,14956.0,1515639,538191,261091,0
2021-08-08 11:00:00,30142.0,15750.0,123915.0,125558.0,15110.0,1494299,525308,265763,0
2021-08-08 11:10:00,30543.0,14943.0,124541.0,125471.0,15002.0,1477753,510055,261761,0
2021-08-08 11:20:00,30728.0,14770.0,126325.0,128244.0,15144.0,1474180,513899,265443,0
2021-08-08 11:30:00,30446.0,14322.0,125472.0,127266.0,15128.0,1469560,512331,267998,0
2021-08-08 11:40:00,30926.0,14063.0,127721.0,129266.0,15122.0,1488455,513099,270193,0
2021-08-08 11:50:00,31400.0,14302.0,130326.0,132320.0,15047.0,1533814,526891,275675,0
2021-08-08 12:00:00,31623.0,14915.0,131881.0,133306.0,15642.0,1534142,553117,281618,0
2021-08-08 12:10:00,32413.0,17704.0,136263.0,138185.0,15741.0,1548064,580861,287074,0
2021-08-08 12:20:00,31711.0,15108.0,134130.0,136964.0,15212.0,1539230,556536,285918,0
2021-08-08 12:30:00,31343.0,14046.0,132155.0,134434.0,15336.0,1541201,558856,290318,0
2021-08-08 12:40:00,31746.0,13588.0,133875.0,135875.0,15218.0,1531744,551885,283207,0
2021-08-08 12:50:00,31931.0,13693.0,135773.0,137750.0,15192.0,1560375,557613,285648,0
2021-08-08 13:00:00,33066.0,13320.0,140265.0,142289.0,15441.0,1569872,555153,286094,0
2021-08-08 13:10:00,31699.0,13202.0,135955.0,137193.0,15063.0,1533773,545579,280304,0
2021-08-08 13:20:00,32024.0,13059.0,135774.0,138029.0,15060.0,1533086,540810,281624,0
2021-08-08 13:30:00,32564.0,12996.0,135479.0,137140.0,15087.0,1526644,540557,283733,0
2021-08-08 13:40:00,32224.0,12705.0,137092.0,138755.0,15385.0,1530361,541664,286482,0
2021-08-08 13:50:00,33054.0,12739.0,139422.0,141043.0,15468.0,1528430,541325,282136,0
2021-08-08 14:00:00,34635.0,13454.0,143351.0,145680.0,16840.0,1576992,552585,304535,0
2021-08-08 14:10:00,33276.0,13091.0,142735.0,145082.0,15742.0,1540676,549090,288821,0
2021-08-08 14:20:00,32223.0,12781.0,149198.0,151512.0,15439.0,1526820,545110,297354,0
2021-08-08 14:30:00,32352.0,12724.0,154828.0,157626.0,15397.0,1526197,535475,302805,0
2021-08-08 14:40:00,32651.0,12902.0,144070.0,147051.0,15626.0,1528461,538208,292926,0
2021-08-08 14:50:00,31973.0,13201.0,134000.0,136232.0,15237.0,1531219,542928,285431,0
2021-08-08 15:00:00,33257.0,13156.0,139762.0,141701.0,15687.0,1544668,548807,290722,0
2021-08-08 15:10:00,32231.0,13238.0,135810.0,137311.0,15312.0,1569442,543464,289243,0
2021-08-08 15:20:00,31973.0,13120.0,136339.0,137671.0,15388.0,1540341,544605,289981,0
2021-08-08 15:30:00,32730.0,12985.0,138096.0,140102.0,15687.0,1542175,545643,287846,0
2021-08-08 15:40:00,33165.0,12581.0,139083.0,142296.0,15224.0,1531234,544697,286980,0
2021-08-08 15:50:00,33696.0,12832.0,140187.0,143344.0,15883.0,1537488,553878,288419,0
2021-08-08 16:00:00,34049.0,12860.0,142516.0,144306.0,16153.0,1552473,564872,305755,0
2021-08-08 16:10:00,34587.0,12814.0,142428.0,144779.0,16023.0,1568544,564562,306024,0
2021-08-08 16:20:00,34470.0,12518.0,143849.0,146030.0,16225.0,1572019,563241,300137,0
2021-08-08 16:30:00,34557.0,12765.0,142531.0,144982.0,15961.0,1553099,567130,299954,0
2021-08-08 16:40:00,34973.0,12887.0,146113.0,148067.0,16160.0,1560050,571506,305710,0
2021-08-08 16:50:00,36355.0,12901.0,150541.0,151857.0,16949.0,1568448,587568,313554,0
2021-08-08 17:00:00,36770.0,13220.0,154708.0,156580.0,17293.0,1580527,593261,322317,0
2021-08-08 17:10:00,35946.0,12867.0,150973.0,154298.0,16885.0,1571983,587432,313173,0
2021-08-08 17:20:00,35417.0,12905.0,148877.0,151483.0,16865.0,1601324,588352,312643,0
2021-08-08 17:30:00,34574.0,12605.0,147359.0,148632.0,16348.0,1577412,586928,306462,0
2021-08-08 17:40:00,33589.0,12504.0,140266.0,141548.0,16192.0,1569513,585669,302159,0
2021-08-08 17:50:00,34191.0,12544.0,143131.0,145441.0,16046.0,1577217,594300,303103,0
2021-08-08 18:00:00,34892.0,13049.0,145526.0,147224.0,16679.0,1588439,602837,310862,0
2021-08-08 18:10:00,34204.0,12899.0,143461.0,144920.0,16124.0,1576110,595868,307812,0
2021-08-08 18:20:00,34204.0,12611.0,141662.0,144435.0,16329.0,1570698,587675,302142,0
2021-08-08 18:30:00,33571.0,12410.0,141196.0,143191.0,15915.0,1589943,581432,295443,0
2021-08-08 18:40:00,33853.0,12165.0,141768.0,142609.0,15978.0,1549887,571058,290461,0
2021-08-08 18:50:00,34965.0,12680.0,146526.0,148546.0,16007.0,1549940,572051,292947,0
2021-08-08 19:00:00,36314.0,12810.0,152150.0,153305.0,16481.0,1560445,579692,296659,0
2021-08-08 19:10:00,34565.0,12529.0,144981.0,146967.0,15649.0,1533851,561687,285522,0
2021-08-08 19:20:00,34292.0,12456.0,142910.0,144378.0,15359.0,1533151,555693,279559,0
2021-08-08 19:30:00,34537.0,12774.0,143680.0,145801.0,15414.0,1545865,555931,278868,0
2021-08-08 19:40:00,33892.0,12864.0,143838.0,146109.0,15336.0,1551842,553730,278297,0
2021-08-08 19:50:00,34721.0,13143.0,144852.0,147382.0,15502.0,1531913,557233,279018,0
2021-08-08 20:00:00,35097.0,13094.0,146564.0,148138.0,15472.0,1532631,556782,275450,0
2021-08-08 20:10:00,32163.0,12764.0,135839.0,136765.0,14113.0,1502653,532324,252563,0
2021-08-08 20:20:00,30506.0,12698.0,129385.0,129927.0,13496.0,1473615,511745,237808,0
2021-08-08 20:30:00,31166.0,12674.0,131194.0,132730.0,13531.0,1472560,507605,235666,0
2021-08-08 20:40:00,29994.0,12336.0,127976.0,129832.0,13016.0,1484574,495859,223508,0
2021-08-08 20:50:00,30246.0,12669.0,127387.0,129720.0,12592.0,1471589,499312,219902,0
2021-08-08 21:00:00,29005.0,12420.0,123151.0,124574.0,12300.0,1461482,490712,214826,0
2021-08-08 21:10:00,27384.0,12387.0,114857.0,116824.0,11490.0,1438598,470698,200891,0
2021-08-08 21:20:00,29432.0,12900.0,124171.0,125773.0,12207.0,1454218,486427,210548,0
2021-08-08 21:30:00,26839.0,12225.0,115385.0,116785.0,10874.0,1427884,468036,192362,0
2021-08-08 21:40:00,27321.0,12401.0,116185.0,117243.0,10588.0,1417791,458320,188369,0
2021-08-08 21:50:00,26420.0,12604.0,114997.0,116615.0,10282.0,1442613,456608,183254,0
2021-08-08 22:00:00,24426.0,12307.0,105676.0,108152.0,9510.0,1419141,458196,177366,0
2021-08-08 22:10:00,22539.0,11853.0,97533.0,99528.0,9017.0,1393564,434554,163849,0
2021-08-08 22:20:00,22520.0,11556.0,96354.0,97793.0,8677.0,1371913,415955,161286,0
2021-08-08 22:30:00,21308.0,11403.0,92036.0,93990.0,7943.0,1352214,398913,153350,0
2021-08-08 22:40:00,19783.0,10889.0,87733.0,89763.0,7126.0,1332789,376757,140564,0
2021-08-08 22:50:00,19035.0,10556.0,83049.0,84585.0,6456.0,1320430,356121,134927,0
2021-08-08 23:00:00,17102.0,10370.0,77030.0,77830.0,5804.0,1312605,340502,128456,0
2021-08-08 23:10:00,16433.0,10076.0,74259.0,75196.0,5337.0,1287360,330830,119801,0
2021-08-08 23:20:00,14300.0,9911.0,65057.0,66431.0,4785.0,1272511,312690,112001,0
2021-08-08 23:30:00,13098.0,9417.0,59306.0,60532.0,4344.0,1245496,293835,108255,0
2021-08-08 23:40:00,12415.0,9089.0,54832.0,56259.0,3865.0,1228162,283882,101255,0
2021-08-08 23:50:00,11268.0,9555.0,51186.0,52635.0,3595.0,1225313,286816,101218,0
2021-08-09 00:00:00,10493.0,9632.0,48184.0,49792.0,3426.0,1249158,301007,96103,0
2021-08-09 00:10:00,8813.0,8861.0,41257.0,42214.0,2996.0,1213183,263048,86742,0
2021-08-09 00:20:00,8170.0,8423.0,37842.0,38301.0,2674.0,1212909,249976,83870,0
2021-08-09 00:30:00,7564.0,8086.0,34895.0,35517.0,2362.0,1180793,237818,79182,0
2021-08-09 00:40:00,6544.0,7552.0,30027.0,30869.0,2137.0,1167809,226584,74656,0
2021-08-09 00:50:00,6147.0,7095.0,28294.0,29050.0,1990.0,1153278,215895,72057,0
2021-08-09 01:00:00,5400.0,7426.0,25300.0,25743.0,1793.0,1155535,213708,69252,0
2021-08-09 01:10:00,4909.0,7384.0,22912.0,23124.0,1639.0,1171252,204244,66198,0
2021-08-09 01:20:00,4546.0,6878.0,20771.0,21154.0,1454.0,1134927,197539,62963,0
2021-08-09 01:30:00,3748.0,6485.0,16963.0,17191.0,1597.0,1152926,190466,61659,0
2021-08-09 01:40:00,3516.0,6289.0,15994.0,16223.0,1629.0,1124640,185359,59403,0
2021-08-09 01:50:00,3097.0,6014.0,14039.0,14156.0,1452.0,1107749,180183,57447,0
2021-08-09 02:00:00,2971.0,9598.0,13569.0,13752.0,1101.0,1137807,211356,57123,0
2021-08-09 02:10:00,2737.0,10457.0,12495.0,12486.0,1054.0,1135555,193626,55719,0
2021-08-09 02:20:00,2565.0,6654.0,11175.0,11519.0,963.0,1128435,175443,55771,0
2021-08-09 02:30:00,2287.0,6034.0,9932.0,10294.0,917.0,1107954,171610,54560,0
2021-08-09 02:40:00,2237.0,5947.0,9859.0,10515.0,908.0,1115608,170686,55204,0
2021-08-09 02:50:00,2191.0,5496.0,10128.0,10388.0,810.0,1096290,166862,51907,0
2021-08-09 03:00:00,1860.0,13172.0,8515.0,8824.0,865.0,1124225,193059,50170,0
2021-08-09 03:10:00,1762.0,15098.0,7655.0,8010.0,828.0,1123833,187379,50070,0
2021-08-09 03:20:00,1885.0,14356.0,8125.0,8464.0,796.0,1141641,186625,49601,0
2021-08-09 03:30:00,1619.0,14672.0,7184.0,7088.0,831.0,1114630,180583,48242,0
2021-08-09 03:40:00,1700.0,14566.0,6947.0,7094.0,770.0,1121131,182216,47838,0
2021-08-09 03:50:00,1606.0,14906.0,6641.0,6622.0,766.0,1102910,183673,46979,0
2021-08-09 04:00:00,1613.0,19299.0,6451.0,6359.0,822.0,1133983,209315,47987,0
2021-08-09 04:10:00,1651.0,12159.0,6236.0,6263.0,880.0,1111837,195687,48400,0
2021-08-09 04:20:00,1693.0,7403.0,6447.0,6468.0,928.0,1111099,192573,46835,0
2021-08-09 04:30:00,1786.0,7179.0,6802.0,6700.0,960.0,1135592,198977,48253,0
2021-08-09 04:40:00,1795.0,7031.0,7378.0,7336.0,1091.0,1116238,206512,48289,0
2021-08-09 04:50:00,2062.0,7440.0,7684.0,7836.0,1174.0,1137488,213916,51103,0
2021-08-09 05:00:00,2521.0,7542.0,9567.0,9765.0,1582.0,1151687,240535,53253,0
2021-08-09 05:10:00,2581.0,7543.0,9469.0,9344.0,1626.0,1161675,243194,54003,0
