date,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,E17,E18,E19,E20,E21,E22,E23,E24,E25,E26,E27,E28,E29,E30,E31,E32,label
2020-11-24 01:48:05,2105907.5,222.5,395.5,59.77953,3.75,0.645833,169.25,383.916656,223.75,387.25,0,0,0,0,5.273438,0,222.5,382.75,1.9375,395.5,169.25,0.917969,4.882813,34.765625,221.25,381.75,0,0,0,0,5.371094,0,1
2020-11-24 01:49:05,2105907.5,222.583328,398,59.816803,3.125,0.645833,177.25,384.333344,223.5,387,0,0,0,0,5.273438,0,222.75,383.5,1.9375,398,177.25,0.910156,4.980469,35.44922,221.5,382.5,0,0,0,0,5.46875,0,1
2020-11-24 01:50:05,2105907.5,222.333328,394.5,59.77951,3.125,0.645833,175.25,383.833344,223.25,386.5,0,0,0,0,5.566406,0,222.5,383,1.9375,394.5,175.25,0.910156,5.175781,38.76953,221.25,382,0,0,0,0,5.566406,0,1
2020-11-24 01:51:05,2105907.5,222.25,397.25,59.760937,3.125,0.65625,172.75,383.5,223.5,386.5,0,0,0,0,5.371094,0,222.25,382.5,1.96875,397.25,172.75,0.914063,5.078125,37.20703,221,381.5,0,0,0,0,5.46875,0,1
2020-11-24 01:52:05,2105907.5,222.5,397.25,59.816845,3.75,0.645833,179.5,384.083344,223.5,387.25,0,0,0,0,5.664063,0,222.75,383,1.9375,397.25,179.5,0.910156,5.371094,38.28125,221.25,382,0,0,0,0,5.957031,0,1
2020-11-24 01:53:05,2105907.5,222.166672,394.75,59.760918,3.125,0.645833,183.25,383.333344,223.25,386.5,0,0,0,0,5.761719,0,222.5,382.25,1.9375,394.75,183.25,0.90625,5.46875,39.0625,220.75,381.25,0,0,0,0,5.957031,0,1
2020-11-24 01:54:05,2105907.5,222.333328,394.75,59.80746,3.75,0.65625,177.75,383.666656,223.5,386.5,0,0,0,0,5.859375,0,222.25,382.75,1.96875,394.75,177.75,0.910156,5.46875,39.453125,221.25,381.75,0,0,0,0,5.957031,0,1
2020-11-24 01:55:05,2105907.5,222.416672,397,59.798157,3.125,0.65625,185,384.083344,223.25,386.75,0,0,0,0,5.859375,0,222.75,383.25,1.96875,397,185,0.90625,5.566406,40.527344,221.25,382.25,0,0,0,0,6.054688,0,1
2020-11-24 01:56:05,2105907.5,222.666672,397.25,59.807484,3.75,0.65625,183.75,384.25,223.75,387.25,0,0,0,0,5.859375,0,222.75,383.25,1.96875,397.25,183.75,0.90625,5.566406,40.429688,221.5,382.25,0,0,0,0,6.054688,0,1
2020-11-24 01:57:05,2105907.5,222.75,398.75,59.826164,3.75,0.645833,187,384.583344,223.75,387.75,0,0,0,0,6.054688,0,223,383.5,1.9375,398.75,187,0.902344,5.664063,41.40625,221.5,382.5,0,0,0,0,6.152344,0,1
2020-11-24 01:58:05,2105907.5,223.083328,398.5,59.788857,3.125,0.645833,180.5,385.333344,224,388,0,0,0,0,5.566406,0,223.25,384.5,1.9375,398.5,180.5,0.910156,5.175781,38.183594,222,383.5,0,0,0,0,5.566406,0,1
2020-11-24 01:59:05,2105907.5,223.25,400.25,59.779633,3.125,0.65625,174,385.083344,224.5,388.5,0,0,0,0,5.566406,0,223.5,384,1.96875,400.25,174,0.914063,4.980469,36.328125,221.75,382.75,0,0,0,0,5.664063,0,1
2020-11-24 02:00:05,2105907.5,223,396,59.77953,3.125,0.645833,168.75,385.25,223.75,387.75,0,0,0,0,5.371094,0,223.25,384.5,1.9375,396,168.75,0.917969,4.980469,36.132813,222,383.5,0,0,0,0,5.46875,0,1
2020-11-24 02:01:05,2105907.5,223.083328,398.5,59.788857,3.75,0.645833,171.25,384.916656,224.25,388,0,0,0,0,5.46875,0,223,384,1.9375,398.5,171.25,0.917969,4.980469,36.328125,222,382.75,0,0,0,0,5.46875,0,1
2020-11-24 02:02:05,2105907.5,223.25,398.5,59.770264,3.125,0.65625,171.75,385.416656,224.25,388.25,0,0,0,0,5.566406,0,223.5,384.5,1.96875,398.5,171.75,0.917969,5.078125,35.64453,222,383.5,0,0,0,0,5.664063,0,1
2020-11-24 02:03:05,2105907.5,223.25,400.25,59.770226,3.75,0.666667,179,385.5,224,388.25,0,0,0,0,5.566406,0,223.5,384.75,2,400.25,179,0.910156,5.175781,35.64453,222.25,383.5,0,0,0,0,5.566406,0,1
2020-11-24 02:04:05,2105907.5,222.416672,395.25,59.770264,3.75,0.65625,180.25,384.083344,223.5,387,0,0,0,0,5.566406,0,222.5,383.25,1.96875,395.25,180.25,0.90625,5.371094,38.671875,221.25,382,0,0,0,0,5.859375,0,1
2020-11-24 02:05:05,2105907.5,222.25,395,59.79814,3.125,0.645833,173,383.25,223.5,386.25,0,0,0,0,5.566406,0,222.25,382.25,1.9375,395,173,0.914063,5.371094,38.378906,221,381.25,0,0,0,0,5.761719,0,1
2020-11-24 02:06:05,2105907.5,222.75,400.25,59.733055,3.75,0.65625,179.5,384.166656,224,387.25,0,0,0,0,5.761719,0,222.75,383.25,1.96875,400.25,179.5,0.910156,5.371094,38.57422,221.5,382,0,0,0,0,5.859375,0,1
2020-11-24 02:07:05,2105907.5,222.333328,398,59.779545,3.125,0.65625,181,383.75,223.25,386.75,0,0,0,0,5.566406,0,222.5,382.75,1.96875,398,181,0.910156,5.371094,39.453125,221.25,381.75,0,0,0,0,5.761719,0,1
2020-11-24 02:08:05,2105907.5,222.166672,396.25,59.74241,3.75,0.645833,177.5,383.666656,223,386.25,0,0,0,0,5.566406,0,222.5,383,1.9375,396.25,177.5,0.910156,5.175781,38.964844,221,381.75,0,0,0,0,5.859375,0,1
2020-11-24 02:09:05,2105907.5,222.083328,394.25,59.779545,3.75,0.645833,177.75,382.916656,223.25,386,0,0,0,0,5.46875,0,222,382,1.9375,394.25,177.75,0.910156,5.078125,37.79297,221,380.75,0,0,0,0,5.761719,0,1
2020-11-24 02:10:05,2105907.5,222.916672,400.75,59.78896,3.75,0.645833,171,384.5,224,387.75,0,0,0,0,5.46875,0,223,383.5,1.9375,400.75,171,0.917969,5.078125,37.01172,221.75,382.25,0,0,0,0,5.566406,0,1
2020-11-24 02:11:05,2105907.5,222.083328,397.25,59.77952,3.125,0.65625,171.5,383.25,223,386.25,0,0,0,0,5.175781,0,222.25,382.25,1.96875,397.25,171.5,0.914063,4.785156,36.035156,221,381.25,0,0,0,0,5.371094,0,1
2020-11-24 02:12:05,2105907.5,222,395.75,59.770203,3.75,0.65625,175,383.166656,223,386.25,0,0,0,0,4.980469,0,222.25,382.25,1.96875,395.75,175,0.914063,4.980469,38.76953,220.75,381,0,0,0,0,5.46875,0,1
2020-11-24 02:13:05,2105907.5,222.5,397.25,59.77953,3.125,0.65625,179,383.75,223.75,387,0,0,0,0,4.980469,0,222.5,382.75,1.96875,397.25,179,0.910156,4.785156,37.79297,221.25,381.5,0,0,0,0,5.175781,0,1
2020-11-24 02:14:05,2105907.5,222.666672,399.75,59.77952,3.75,0.666667,183,384.083344,223.75,387.25,0,0,0,0,4.980469,0,222.75,383,2,399.75,183,0.90625,4.785156,38.964844,221.5,382,0,0,0,0,5.273438,0,1
2020-11-24 02:15:05,2105907.5,222.25,397.25,59.835415,3.75,0.65625,178.25,383.5,223.5,386.5,0,0,0,0,5.078125,0,222.25,382.5,1.96875,397.25,178.25,0.910156,4.980469,38.964844,221,381.5,0,0,0,0,5.371094,0,1
2020-11-24 02:16:05,2105907.5,221.666672,394.75,59.77021,3.75,0.65625,175.25,382.5,222.75,385.75,0,0,0,0,5.078125,0,222,381.5,1.96875,394.75,175.25,0.910156,4.980469,39.746094,220.25,380.25,0,0,0,0,5.46875,0,1
2020-11-24 02:17:05,2105907.5,222.083328,395.75,59.80746,3.75,0.65625,178.75,383.166656,223.25,386,0,0,0,0,4.980469,0,222,382.25,1.96875,395.75,178.75,0.910156,5.078125,40.722656,221,381.25,0,0,0,0,5.46875,0,1
2020-11-24 02:18:05,2105907.5,222.25,398.75,59.835423,3.125,0.65625,191.75,383.416656,223.5,386.5,0,0,0,0,5.078125,0,222.25,382.25,1.96875,398.75,191.75,0.898438,5.175781,41.503906,221,381.5,0,0,0,0,5.566406,0,1
2020-11-24 02:19:05,2105907.5,222.75,400,59.81677,3.125,0.666667,193.25,384.583344,224,387.75,0,0,0,0,5.371094,0,223,384,2,400,193.25,0.898438,5.273438,43.26172,221.25,382,0,0,0,0,5.859375,0,1
2020-11-24 02:20:05,2105907.5,222.916672,399.25,59.81677,3.75,0.65625,189.5,384.916656,224,387.75,0,0,0,0,5.46875,0,223,384,1.96875,399.25,189.5,0.902344,5.371094,43.652344,221.75,383,0,0,0,0,5.957031,0,1
2020-11-24 02:21:05,2105907.5,223.166672,400.25,59.80747,2.5,0.666667,192,385.25,224.25,388,0,0,0,0,5.273438,0,223.25,384.5,2,400.25,192,0.898438,5.273438,43.945313,222,383.25,0,0,0,0,5.761719,0,1
2020-11-24 02:22:05,2105907.5,223,401.5,59.77026,3.125,0.666667,184.75,384.75,224.25,387.75,0,0,0,0,5.273438,0,223,383.75,2,401.5,184.75,0.90625,5.175781,42.578125,221.75,382.75,0,0,0,0,5.664063,0,1
2020-11-24 02:23:05,2105907.5,222.916672,400,59.779556,3.75,0.666667,185.5,384.75,224,387.75,0,0,0,0,5.175781,0,223,383.75,2,400,185.5,0.90625,5.078125,42.285156,221.75,382.75,0,0,0,0,5.664063,0,1
2020-11-24 02:24:05,2105907.5,222.5,398.5,59.77952,4.375,0.65625,178.5,384.083344,223.5,387.25,0,0,0,0,4.980469,0,222.75,383,1.96875,398.5,178.5,0.910156,5.078125,40.820313,221.25,382,0,0,0,0,5.371094,0,1
2020-11-24 02:25:05,2105907.5,222.5,397.25,59.798157,3.125,0.666667,184.25,384,223.5,386.75,0,0,0,0,5.273438,0,222.5,383.25,2,397.25,184.25,0.90625,5.175781,42.1875,221.5,382,0,0,0,0,5.566406,0,1
2020-11-24 02:26:05,2105907.5,223.166672,401.25,59.807484,3.125,0.666667,187.5,385.166656,224.25,388,0,0,0,0,5.175781,0,223.25,384.25,2,401.25,187.5,0.902344,5.078125,42.48047,222,383.25,0,0,0,0,5.46875,0,1
2020-11-24 02:27:05,2105907.5,223,401.5,59.83543,3.125,0.65625,187,385.083344,224,387.75,0,0,0,0,5.078125,0,223.25,384.25,1.96875,401.5,187,0.90625,4.980469,41.015625,221.75,383.25,0,0,0,0,5.371094,0,1
2020-11-24 02:28:05,2105907.5,223.166672,398.5,59.826164,3.75,0.65625,187,385,224.25,388,0,0,0,0,5.078125,0,223.25,384,1.96875,398.5,187,0.902344,5.078125,41.89453,222,383,0,0,0,0,5.371094,0,1
2020-11-24 02:29:05,2105907.5,222.666672,398.75,59.77952,4.375,0.645833,180,384.25,224,387.75,0,0,0,0,5.175781,0,222.75,383,1.9375,398.75,180,0.910156,5.175781,40.820313,221.25,382,0,0,0,0,5.46875,0,1
2020-11-24 02:30:05,2105907.5,222.416672,399.75,59.742333,3.75,0.65625,177,383.583344,223.5,386.75,0,0,0,0,5.273438,0,222.5,382.5,1.96875,399.75,177,0.914063,5.175781,41.69922,221.25,381.5,0,0,0,0,5.46875,0,1
2020-11-24 02:31:05,2105907.5,221.333328,393,59.76094,3.75,0.65625,178,382.166656,222.25,384.75,0,0,0,0,5.761719,0,221.5,381.5,1.96875,393,178,0.910156,5.859375,41.40625,220.25,380.25,0,0,0,0,6.152344,0,1
2020-11-24 02:32:05,2105907.5,221.083328,391.75,59.77021,3.125,0.65625,179.5,381.416656,222.25,384.75,0,0,0,0,5.46875,0,221.25,380.25,1.96875,391.75,179.5,0.90625,5.566406,39.160156,219.75,379.25,0,0,0,0,5.859375,0,1
2020-11-24 02:33:05,2105907.5,221.333328,392,59.788837,3.125,0.65625,193,382,222.5,385,0,0,0,0,5.859375,0,221.5,381,1.96875,392,193,0.894531,5.957031,42.871094,220,380,0,0,0,0,6.25,0,1
2020-11-24 02:34:05,2105907.5,221.416672,393.25,59.79813,3.125,0.666667,190,382.5,222.25,385,0,0,0,0,6.152344,0,221.75,381.75,2,393.25,190,0.898438,6.152344,44.433594,220.25,380.75,0,0,0,0,6.445313,0,1
2020-11-24 02:35:05,2105907.5,221.333328,389,59.78883,4.375,0.65625,190,382,222.5,385.25,0,0,0,0,6.542969,0,221.5,381,1.96875,389,190,0.894531,6.445313,44.04297,220,379.75,0,0,0,0,6.738281,0,1
2020-11-24 02:36:05,2105907.5,221.416672,390.75,59.80746,3.75,0.666667,198.75,382.166656,222.5,385.5,0,0,0,0,6.640625,0,221.75,381,2,390.75,198.75,0.890625,6.640625,44.140625,220,380,0,0,0,0,6.933594,0,1
2020-11-24 02:37:05,2105907.5,221.75,395.5,59.77952,3.125,0.666667,205,382.666656,223,386,0,0,0,0,6.835938,0,222,381.5,2,395.5,205,0.886719,6.738281,47.460938,220.25,380.5,0,0,0,0,7.128906,0,1
2020-11-24 02:38:05,2105907.5,222,394.25,59.760918,3.75,0.666667,199.75,382.833344,223.25,386,0,0,0,0,6.738281,0,222,381.75,2,394.25,199.75,0.890625,6.738281,46.875,220.75,380.75,0,0,0,0,7.128906,0,1
2020-11-24 02:39:05,2105907.5,221.666672,393,59.788857,4.375,0.65625,191,382.666656,222.75,385.5,0,0,0,0,6.445313,0,221.75,381.75,1.96875,393,191,0.898438,6.445313,44.433594,220.5,380.75,0,0,0,0,6.738281,0,1
2020-11-24 02:40:05,2105907.5,221.916672,394,59.80745,3.75,0.65625,196.25,383.25,222.75,386,0,0,0,0,6.445313,0,222.25,382.25,1.96875,394,196.25,0.894531,6.445313,44.23828,220.75,381.5,0,0,0,0,6.738281,0,1
2020-11-24 02:41:05,2105907.5,221.916672,392.25,59.798164,3.75,0.65625,193.75,383.166656,222.75,385.75,0,0,0,0,6.445313,0,222.25,382.5,1.96875,392.25,193.75,0.894531,6.445313,44.335938,220.75,381.25,0,0,0,0,6.738281,0,1
2020-11-24 02:42:05,2105907.5,222.416672,397.25,59.79813,3.125,0.666667,196,383.916656,223.5,387.25,0,0,0,0,6.542969,0,222.75,382.75,2,397.25,196,0.894531,6.542969,44.23828,221,381.75,0,0,0,0,6.738281,0,1
2020-11-24 02:43:05,2105907.5,222.333328,394.75,59.80747,3.125,0.65625,192.5,384,223,386.5,0,0,0,0,6.445313,0,222.75,383.25,1.96875,394.75,192.5,0.898438,6.542969,44.433594,221.25,382.25,0,0,0,0,6.835938,0,1
2020-11-24 02:44:05,2105907.5,222.083328,394.25,59.79814,3.125,0.65625,192.5,383.333344,223.25,386.25,0,0,0,0,6.25,0,222.25,382.25,1.96875,394.25,192.5,0.898438,6.347656,42.96875,220.75,381.5,0,0,0,0,6.640625,0,1
2020-11-24 02:45:05,2105907.5,222.083328,397,59.760902,3.75,0.65625,189.5,383.083344,223.25,386.25,0,0,0,0,6.25,0,222.25,382,1.96875,397,189.5,0.898438,6.347656,43.847656,220.75,381,0,0,0,0,6.542969,0,1
2020-11-24 02:46:05,2105907.5,221.583328,393,59.81677,3.75,0.65625,186.25,382.416656,222.75,385.75,0,0,0,0,6.152344,0,221.75,381.25,1.96875,393,186.25,0.902344,6.152344,41.89453,220.25,380.25,0,0,0,0,6.445313,0,1
2020-11-24 02:47:05,2105907.5,221.75,392.5,59.77951,3.75,0.65625,181.5,382.833344,222.75,385.75,0,0,0,0,6.152344,0,222,382,1.96875,392.5,181.5,0.90625,6.152344,41.601563,220.5,380.75,0,0,0,0,6.445313,0,1
2020-11-24 02:48:05,2105907.5,222.333328,396,59.788822,4.375,0.65625,191,383.916656,223.5,387.25,0,0,0,0,6.25,0,222.5,382.75,1.96875,396,191,0.898438,6.152344,42.382813,221,381.75,0,0,0,0,6.445313,0,1
2020-11-24 02:49:05,2105907.5,222.416672,396.25,59.77951,3.125,0.666667,195.75,383.5,223.75,386.5,0,0,0,0,6.25,0,222.25,382.5,2,396.25,195.75,0.894531,6.054688,42.48047,221.25,381.5,0,0,0,0,6.445313,0,1
2020-11-24 02:50:05,2105907.5,222.833328,399.75,59.733013,3.75,0.666667,193.75,384.333344,224,387.75,0,0,0,0,6.152344,0,223,383.25,2,399.75,193.75,0.898438,5.761719,43.26172,221.5,382,0,0,0,0,6.25,0,1
2020-11-24 02:51:05,2105907.5,221.666672,394,59.7516,3.75,0.65625,181.75,382.583344,222.5,385.25,0,0,0,0,5.761719,0,222,381.75,1.96875,394,181.75,0.90625,5.566406,45.117188,220.5,380.75,0,0,0,0,6.152344,0,1
2020-11-24 02:52:05,2105907.5,222.166672,395.75,59.77021,3.75,0.666667,194.5,383.5,223,386,0,0,0,0,5.761719,0,222.5,382.75,2,395.75,194.5,0.894531,5.566406,44.726563,221,381.75,0,0,0,0,6.054688,0,1
2020-11-24 02:53:05,2105907.5,221.916672,397.25,59.760902,3.75,0.666667,181.5,382.833344,223.25,386.25,0,0,0,0,5.664063,0,222.25,382.25,2,397.25,181.5,0.90625,5.566406,44.335938,220.25,380,0,0,0,0,6.152344,0,1
2020-11-24 02:54:05,2105907.5,222.083328,394.25,59.81677,3.75,0.645833,185,383.5,223,386.25,0,0,0,0,5.664063,0,222.25,382.5,1.9375,394.25,185,0.902344,5.566406,42.1875,221,381.75,0,0,0,0,5.957031,0,1
2020-11-24 02:55:05,2105907.5,222.083328,393.75,59.77951,4.375,0.65625,190.5,383.25,223.25,386.25,0,0,0,0,5.859375,0,222,382.25,1.96875,393.75,190.5,0.898438,5.859375,42.089844,221,381.25,0,0,0,0,6.054688,0,1
2020-11-24 02:56:05,2105907.5,222.333328,393,59.816776,4.375,0.645833,185.25,383.75,223.5,386.75,0,0,0,0,6.054688,0,222.5,382.75,1.9375,393,185.25,0.902344,5.957031,42.67578,221,381.75,0,0,0,0,6.25,0,1
2020-11-24 02:57:05,2105907.5,223,395.5,59.80745,3.75,0.65625,191.5,384.916656,224,387.75,0,0,0,0,6.25,0,223.25,384,1.96875,395.5,191.5,0.898438,6.25,41.40625,221.75,383,0,0,0,0,6.445313,0,1
2020-11-24 02:58:05,2105907.5,222.333328,393.75,59.80745,3.75,0.65625,186.5,383.833344,223.5,387.25,0,0,0,0,6.25,0,222.75,382.5,1.96875,393.75,186.5,0.902344,6.347656,40.33203,220.75,381.75,0,0,0,0,6.445313,0,1
2020-11-24 02:59:05,2105907.5,222.666672,394.25,59.816776,4.375,0.666667,189.5,384.25,223.75,387.25,0,0,0,0,6.25,0,222.75,383.25,2,394.25,189.5,0.898438,6.347656,41.308594,221.5,382.25,0,0,0,0,6.542969,0,1
2020-11-24 03:00:05,2105907.5,222.833328,396,59.79813,3.75,0.65625,189.25,384.666656,224,388,0,0,0,0,6.152344,0,223,383.5,1.96875,396,189.25,0.898438,6.347656,40.13672,221.5,382.5,0,0,0,0,6.445313,0,1
2020-11-24 03:01:05,2105907.5,223,397.25,59.81677,3.125,0.65625,191.5,385,224,388,0,0,0,0,6.152344,0,223.25,384,1.96875,397.25,191.5,0.898438,6.25,40.039063,221.75,383,0,0,0,0,6.445313,0,1
2020-11-24 03:02:05,2105907.5,223.25,398.25,59.788822,4.375,0.645833,187.5,385.083344,224.5,388.25,0,0,0,0,6.152344,0,223.25,384,1.9375,398.25,187.5,0.902344,6.152344,40.039063,222,383,0,0,0,0,6.347656,0,1
2020-11-24 03:03:05,2105907.5,222.666672,392.75,59.81677,4.375,0.65625,189.25,384.5,223.5,387.25,0,0,0,0,6.347656,0,223,383.5,1.96875,392.75,189.25,0.898438,6.347656,41.210938,221.5,382.75,0,0,0,0,6.542969,0,1
2020-11-24 03:04:05,2105907.5,222.333328,392.5,59.79813,3.75,0.65625,187.5,383.583344,223.5,386.5,0,0,0,0,6.25,0,222.5,382.5,1.96875,392.5,187.5,0.898438,6.347656,41.796875,221,381.75,0,0,0,0,6.542969,0,1
2020-11-24 03:05:05,2105907.5,222.5,396.5,59.835415,3.75,0.666667,190.75,384.25,223.5,387,0,0,0,0,6.445313,0,222.75,383.25,2,396.5,190.75,0.898438,6.347656,44.628906,221.25,382.5,0,0,0,0,6.738281,0,1
2020-11-24 03:06:05,2105907.5,222.416672,394.75,59.798157,4.375,0.65625,194.25,383.833344,223.5,387.25,0,0,0,0,6.542969,0,222.75,382.75,1.96875,394.75,194.25,0.894531,6.542969,44.921875,221,381.5,0,0,0,0,7.03125,0,1
2020-11-24 03:07:05,2105907.5,223.166672,396,59.81677,3.125,0.65625,188.75,385.25,224.25,388.25,0,0,0,0,6.347656,0,223.25,384.25,1.96875,396,188.75,0.902344,6.347656,43.45703,222,383.25,0,0,0,0,6.640625,0,1
2020-11-24 03:08:05,2105907.5,223.166672,397,59.80747,3.75,0.65625,195.25,385.166656,224.25,388.5,0,0,0,0,6.152344,0,223.5,384,1.96875,397,195.25,0.894531,6.152344,42.67578,221.75,383,0,0,0,0,6.542969,0,1
2020-11-24 03:09:05,2105907.5,223.083328,397.75,59.80745,3.75,0.65625,183.25,385,224,388,0,0,0,0,6.054688,0,223.25,384,1.96875,397.75,183.25,0.90625,6.054688,41.89453,222,383,0,0,0,0,6.347656,0,1
2020-11-24 03:10:05,2105907.5,223,394.75,59.770203,4.375,0.65625,177.75,384.75,224,387.75,0,0,0,0,5.957031,0,223.25,383.75,1.96875,394.75,177.75,0.910156,5.957031,39.941406,221.75,382.75,0,0,0,0,6.25,0,1
2020-11-24 03:11:05,2105907.5,223.083328,398.5,59.7423,4.375,0.65625,180.5,385.166656,224.25,388.5,0,0,0,0,5.664063,0,223.25,384,1.96875,398.5,180.5,0.910156,5.664063,39.648438,221.75,383,0,0,0,0,6.054688,0,1
2020-11-24 03:12:05,2105907.5,223.083328,395.5,59.81677,3.75,0.65625,181,385.166656,224,388,0,0,0,0,5.566406,0,223.25,384.25,1.96875,395.5,181,0.90625,5.664063,38.57422,222,383.25,0,0,0,0,5.957031,0,1
2020-11-24 03:13:05,2105907.5,223.333328,399,59.733006,3.75,0.65625,190,385.416656,224.5,388.5,0,0,0,0,6.152344,0,223.5,384.5,1.96875,399,190,0.902344,5.957031,41.11328,222,383.25,0,0,0,0,6.445313,0,1
2020-11-24 03:14:05,2105907.5,223.083328,394.25,59.788822,3.125,0.635417,183.75,385.25,224.25,388.5,0,0,0,0,6.152344,0,223.25,384.25,1.90625,394.25,183.75,0.90625,6.054688,41.503906,221.75,383,0,0,0,0,6.445313,0,1
2020-11-24 03:15:05,2105907.5,223.166672,396,59.79813,3.75,0.645833,183.5,385.166656,224.25,388.25,0,0,0,0,6.25,0,223.25,384.25,1.9375,396,183.5,0.90625,6.054688,41.015625,222,383,0,0,0,0,6.542969,0,1
2020-11-24 03:16:05,2105907.5,223.083328,398.5,59.75161,3.75,0.65625,192.25,385.166656,224,388,0,0,0,0,6.25,0,223.5,384.25,1.96875,398.5,192.25,0.898438,6.152344,41.40625,221.75,383.25,0,0,0,0,6.542969,0,1
2020-11-24 03:17:05,2105907.5,222.666672,396,59.80747,3.125,0.65625,184,384.333344,223.75,387.75,0,0,0,0,6.25,0,223,383,1.96875,396,184,0.90625,6.152344,41.11328,221.25,382.25,0,0,0,0,6.542969,0,1
2020-11-24 03:18:05,2105907.5,222.75,394.5,59.80746,4.375,0.65625,190.25,384.416656,224,387.75,0,0,0,0,6.152344,0,223,383.25,1.96875,394.5,190.25,0.898438,6.152344,40.91797,221.25,382.25,0,0,0,0,6.445313,0,1
2020-11-24 03:19:05,2105907.5,222.666672,396,59.835415,3.75,0.65625,185.75,384.75,223.5,387.25,0,0,0,0,6.25,0,223,384,1.96875,396,185.75,0.902344,6.054688,41.601563,221.5,383,0,0,0,0,6.445313,0,1
2020-11-24 03:20:05,2105907.5,223,399,59.85407,3.125,0.65625,194,385.166656,224,388,0,0,0,0,6.25,0,223.25,384.25,1.96875,399,194,0.898438,6.152344,41.210938,221.75,383.25,0,0,0,0,6.542969,0,1
2020-11-24 03:21:05,2105907.5,223.416672,397.75,59.77951,4.375,0.666667,197.25,385.583344,224.75,388.75,0,0,0,0,6.347656,0,223.5,384.5,2,397.75,197.25,0.894531,6.25,42.773438,222,383.5,0,0,0,0,6.640625,0,1
2020-11-24 03:22:05,2105907.5,222.75,393.75,59.84474,3.75,0.645833,186.5,384.416656,223.75,387.5,0,0,0,0,6.445313,0,223,383.25,1.9375,393.75,186.5,0.902344,6.445313,41.992188,221.5,382.5,0,0,0,0,6.738281,0,1
2020-11-24 03:23:05,2105907.5,223.083328,395.25,59.816776,4.375,0.65625,189.75,385.25,224,388,0,0,0,0,6.445313,0,223.25,384.5,1.96875,395.25,189.75,0.898438,6.347656,41.40625,222,383.25,0,0,0,0,6.835938,0,1
2020-11-24 03:24:05,2105907.5,222.75,395.25,59.7516,4.375,0.65625,188.5,384.333344,224,387.75,0,0,0,0,6.542969,0,223,383.25,1.96875,395.25,188.5,0.902344,6.445313,42.871094,221.25,382,0,0,0,0,6.933594,0,1
2020-11-24 03:25:05,2105907.5,222.083328,394.5,59.79814,3.75,0.65625,190.25,383.416656,223,386.25,0,0,0,0,6.738281,0,222.5,382.5,1.96875,394.5,190.25,0.898438,6.542969,41.89453,220.75,381.5,0,0,0,0,6.933594,0,1
2020-11-24 03:26:05,2105907.5,222.75,394.5,59.79814,3.125,0.645833,186,384.416656,223.75,387.25,0,0,0,0,6.347656,0,223,383.5,1.9375,394.5,186,0.902344,6.25,40.234375,221.5,382.5,0,0,0,0,6.542969,0,1
2020-11-24 03:27:05,2105907.5,223.5,398.25,59.788822,4.375,0.65625,192.75,385.916656,224.75,389.25,0,0,0,0,6.152344,0,223.75,384.75,1.96875,398.25,192.75,0.898438,6.152344,40.33203,222,383.75,0,0,0,0,6.445313,0,1
2020-11-24 03:28:05,2105907.5,222.916672,398.25,59.77951,3.75,0.666667,195.5,384.916656,224,388.25,0,0,0,0,6.347656,0,223.25,383.75,2,398.25,195.5,0.894531,6.347656,42.48047,221.5,382.75,0,0,0,0,6.738281,0,1
2020-11-24 03:29:05,2105907.5,222.833328,397.75,59.77021,3.75,0.666667,193.75,384.416656,224,387.5,0,0,0,0,6.25,0,222.75,383.5,2,397.75,193.75,0.898438,6.347656,42.773438,221.75,382.25,0,0,0,0,6.640625,0,1
2020-11-24 03:30:05,2105907.5,222.916672,396.75,59.770203,3.125,0.645833,190.75,384.5,224.25,387.75,0,0,0,0,6.347656,0,223,383.5,1.9375,396.75,190.75,0.898438,6.25,43.066406,221.5,382.25,0,0,0,0,6.738281,0,1
2020-11-24 03:31:05,2105907.5,222.666672,396.25,59.770203,4.375,0.666667,198.5,384.416656,223.75,387.75,0,0,0,0,6.445313,0,223,383.25,2,396.25,198.5,0.890625,6.347656,43.652344,221.25,382.25,0,0,0,0,6.835938,0,1
2020-11-24 03:32:05,2105907.5,222.833328,397,59.80745,5,0.666667,190.25,384.333344,224,387.25,0,0,0,0,6.25,0,222.75,383.25,2,397,190.25,0.898438,6.25,44.23828,221.75,382.5,0,0,0,0,6.640625,0,1
2020-11-24 03:33:05,2105907.5,222.416672,396.5,59.79814,4.375,0.65625,191.25,383.833344,223.5,386.75,0,0,0,0,6.25,0,222.5,383,1.96875,396.5,191.25,0.898438,6.152344,42.96875,221.25,381.75,0,0,0,0,6.445313,0,1
2020-11-24 03:34:05,2105907.5,222.75,396.75,59.78883,3.75,0.666667,186,384.333344,224,387.5,0,0,0,0,6.25,0,222.75,383.25,2,396.75,186,0.902344,6.152344,42.871094,221.5,382.25,0,0,0,0,6.445313,0,1
2020-11-24 03:35:05,2105907.5,222.666672,396.25,59.770203,3.75,0.65625,188.25,384.333344,223.75,387.75,0,0,0,0,6.054688,0,223,383.25,1.96875,396.25,188.25,0.902344,5.957031,41.796875,221.25,382,0,0,0,0,6.445313,0,1
