date,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,E17,E18,E19,E20,E21,E22,E23,E24,E25,E26,E27,E28,E29,E30,E31,E32,label
2020-10-26 14:54:08,7640289.5,21.25,224.416672,388,31.46875,12687.5,59.928837,17030.5,224.75,388.25,30.84375,5563,4150.5,0.800781,6.25,71.28906,224,387.75,31.875,5697,4224.5,0.800781,6.054688,71.97266,224.5,388,31.6875,5770.5,4312.5,0.800781,6.152344,70.60547,1
2020-10-26 14:55:08,7640583,22.5,225,389.416656,32.427082,12952,59.947537,17455,225.25,389.5,31.71875,5700.5,4224,0.800781,6.25,71.875,224.75,389.25,32.5,5810.5,4313,0.800781,5.957031,71.97266,225,389.5,33.0625,5944,4415,0.800781,6.152344,70.89844,1
2020-10-26 14:56:08,7640694.5,21.25,227.25,393.083344,9.354167,4492,59.938175,4819,227.75,393.5,9.0625,1558.25,1462,0.726563,4.785156,85.9375,226.75,392.75,9,1556.25,1468,0.726563,4.589844,87.5,227.25,393,10,1704.5,1562,0.734375,4.589844,85.35156,1
2020-10-26 14:57:08,7640862.5,23.125,225.25,389.5,31.135416,12349,59.96627,16494,225.75,389.75,30.75,5415,4070.5,0.796875,5.273438,80.95703,224.75,389.25,31,5461.5,4098,0.796875,5.175781,82.8125,225.25,389.5,31.65625,5617.5,4180.5,0.800781,5.273438,79.98047,1
2020-10-26 14:58:08,7641155,22.5,225,389,30.927084,12205,59.94755,16833.5,225.5,389.25,30.625,5548,4025,0.808594,5.957031,70.21484,224.5,388.75,30.6875,5543.5,4029.5,0.808594,5.761719,71.38672,225,389,31.46875,5742,4150.5,0.808594,6.054688,69.72656,1
2020-10-26 14:59:08,7641450,21.875,225.25,389.5,32.322918,12899,59.938175,17774,225.75,389.75,31.59375,5833.5,4223.5,0.808594,6.054688,68.45703,224.75,389.25,32.4375,5913.5,4287,0.808594,5.957031,69.43359,225.25,389.5,32.9375,6027,4388.5,0.804688,6.054688,67.87109,1
2020-10-26 15:00:08,7641744,22.5,225.916672,390.5,31.28125,12640,59.938183,16900.5,226.5,390.75,30.875,5565.5,4155,0.800781,6.152344,67.96875,225.25,390.25,31.0625,5573.5,4194,0.796875,5.957031,68.65234,226,390.5,31.90625,5761.5,4291,0.800781,6.054688,67.1875,1
2020-10-26 15:01:08,7642027,21.875,223.583328,386.583344,30.947916,12699.5,59.96627,17019,223.75,386.5,30.09375,5425,4043,0.800781,6.25,71.38672,223,386,30.875,5594,4179.5,0.800781,6.054688,72.265625,223.25,386.25,31.4375,5639.5,4227,0.796875,6.152344,70.41016,1
2020-10-26 15:02:08,7642315,21.875,223.5,386.416656,32.354168,12855.5,59.91011,17322,224,387,31.6875,5672.5,4200.5,0.800781,6.347656,71.77734,223,386,32.1875,5752,4280.5,0.800781,6.152344,72.265625,223.5,386.25,33.1875,5897.5,4374.5,0.800781,6.25,70.99609,1
2020-10-26 15:03:08,7642603.5,22.5,223.833328,387.083344,31.322916,12436,59.919483,16680,224.25,387.25,30.8125,5467,4079.5,0.800781,6.347656,71.38672,223.25,386.75,31.25,5515.5,4125,0.800781,6.054688,72.36328,224,387.25,31.90625,5697.5,4231.5,0.800781,6.25,70.80078,1
2020-10-26 15:04:08,7642808.5,22.5,225.5,390,12.71875,5438.25,59.94755,6690.5,226,390.75,12.5,2179.5,1798,0.769531,5.078125,73.33984,225,389.5,12.34375,2164.5,1761.5,0.773438,4.980469,74.70703,225.5,389.75,13.3125,2346.5,1878.75,0.777344,5.175781,72.46094,1
2020-10-26 15:05:08,7642891,23.125,226.583328,392.083344,8.96875,4104,59.956898,4271,227,392.5,8.78125,1405.25,1347.5,0.71875,4.199219,87.30469,226.25,391.75,8.59375,1366.75,1327,0.714844,4.199219,89.84375,226.5,392,9.53125,1499,1429.5,0.722656,4.296875,86.71875,1
2020-10-26 15:06:08,7643104,21.25,224.583328,388.583344,29.833334,12121,59.96627,16036.5,225,389,29.21875,5277,3967,0.796875,5.664063,77.14844,224.25,388.25,29.96875,5351,4060.5,0.792969,5.566406,78.22266,224.5,388.5,30.3125,5408.5,4093.5,0.796875,5.664063,76.5625,1
2020-10-26 15:07:08,7643376,21.875,224.333328,388.083344,31.645834,12727.5,59.956913,17041,224.75,388.5,31.125,5605.5,4173,0.800781,6.152344,72.85156,224,387.75,31.5625,5670.5,4231.5,0.800781,5.957031,74.02344,224.25,388,32.25,5765,4323,0.796875,6.152344,72.65625,1
2020-10-26 15:08:08,7643655.5,22.5,222.75,385.666656,31.4375,12408.5,59.938175,16734.5,223,385.75,30.6875,5467.5,4053,0.800781,6.347656,71.875,222.5,385.5,31.4375,5559,4127.5,0.800781,6.054688,72.36328,222.75,385.75,32.1875,5708,4228,0.800781,6.25,71.38672,1
2020-10-26 15:09:08,7643951.5,23.125,223.25,386.166656,31.989584,12480,59.938183,17269.5,223.5,386.25,31.625,5755.5,4153,0.808594,6.445313,67.48047,222.75,386,31.90625,5597,4054.5,0.808594,6.25,68.26172,223.5,386.25,32.4375,5917,4272.5,0.808594,6.25,66.60156,1
2020-10-26 15:10:08,7644241.5,23.125,223.333328,386.166656,33.895832,13062.5,59.97564,18210,223.75,386.25,33.1875,5968,4266,0.8125,6.640625,67.28516,222.75,386,34.03125,6066.5,4354,0.808594,6.152344,68.359375,223.5,386.25,34.46875,6175.5,4442.5,0.808594,6.445313,66.11328,1
2020-10-26 15:11:08,7644392,23.125,225.583328,390.083344,10.229167,4506.25,59.919464,5089.5,226,390.5,9.78125,1630.5,1448.5,0.746094,4.882813,79.98047,225.25,389.75,10.25,1682.5,1493.75,0.746094,5.078125,82.91016,225.5,390,10.65625,1776.5,1564,0.75,4.785156,80.27344,1
2020-10-26 15:12:08,7644467,22.5,224.5,388,20.552084,7995,59.94755,10150.5,225,388.25,20.09375,3339.5,2624.5,0.785156,4.296875,93.75,224,387.75,20.375,3353.5,2659,0.78125,4.296875,99.12109,224.5,388,21.1875,3457.5,2711.5,0.785156,4.101563,92.578125,1
2020-10-26 15:13:08,7644741,23.125,222.666672,384.916656,31.666666,12496.5,59.900765,16877.5,223.25,385,31.09375,5548.5,4094,0.800781,6.25,74.41406,222,384.75,31.71875,5615,4160.5,0.800781,6.152344,76.07422,222.75,385,32.1875,5714,4242,0.800781,6.152344,73.53516,1
2020-10-26 15:14:08,7645018.5,22.5,219.583328,380.416656,31.083334,11922.5,59.97564,16139,219.25,379.5,29.25,5065,3831.5,0.796875,6.152344,71.77734,219.5,380.75,31.375,5520.5,3996.5,0.808594,6.054688,71.97266,220,381,32.625,5553.5,4094.5,0.804688,6.152344,70.21484,1
2020-10-26 15:15:08,7645304,22.5,218.916672,379.166656,32.927082,12588,59.938198,17602.5,218.5,378.25,30.84375,5507,4061,0.804688,5.859375,70.41016,219,379.5,33.375,5855.5,4059,0.820313,5.761719,69.43359,219.25,379.75,34.5625,6240,4468,0.8125,6.054688,67.38281,1
2020-10-26 15:16:08,7645599,21.875,218.583328,378.75,33.520832,12673.5,59.919464,17844,218.25,377.75,31.78125,5543.5,4064.5,0.804688,5.664063,68.06641,218.5,379,33.46875,6021.5,4160,0.820313,5.664063,67.578125,219,379.5,35.3125,6279,4449,0.8125,6.054688,64.55078,1
2020-10-26 15:17:08,7645857,21.875,219.666672,380.5,18.427084,7795.5,59.92882,10084,219.25,379.75,16.84375,3073.5,2425.5,0.78125,5.371094,68.84766,219.75,380.75,18.78125,3472.5,2580.5,0.800781,5.273438,67.96875,220,381,19.65625,3538,2789.5,0.785156,5.566406,65.72266,1
2020-10-26 15:18:08,7645963,22.5,221.166672,383.083344,9.458333,4140.75,59.947537,4304.25,220.75,382,8.21875,1279.5,1259.25,0.710938,4.101563,89.64844,221,383.5,10,1555.5,1451.75,0.730469,4.101563,88.671875,221.75,383.75,10.15625,1469.25,1429.75,0.714844,4.296875,86.03516,1
2020-10-26 15:19:08,7646131,22.5,219,379.25,31.5,12294.5,59.882076,16717.5,218.75,378.5,29.53125,5162.5,3916.5,0.792969,4.980469,82.22656,219,379.5,31.78125,5663,4077,0.808594,4.785156,80.46875,219.25,379.75,33.1875,5892,4301,0.804688,5.078125,78.32031,1
2020-10-26 15:20:08,7646405.5,23.125,218.75,379.166656,31.458334,12180.5,59.891422,16522.5,218.25,378.25,29.40625,5090.5,3854,0.796875,5.664063,73.24219,219,379.5,31.65625,5606.5,4046.5,0.808594,5.371094,71.97266,219,379.75,33.3125,5825.5,4280,0.804688,5.859375,69.921875,1
2020-10-26 15:21:08,7646684.5,22.5,218.666672,378.916656,31.03125,12119.5,59.928825,16513,218.25,378,29,5093,3823,0.796875,5.664063,71.875,218.75,379.25,31.46875,5617.5,4036.5,0.808594,5.664063,70.703125,219,379.5,32.625,5802.5,4260,0.804688,6.054688,67.96875,1
2020-10-26 15:22:08,7646969.5,22.5,218.416672,378.416656,33.489582,12628,59.97563,17895.5,218,377.75,31.8125,5526.5,4023.5,0.804688,5.664063,68.55469,218.5,378.75,34.1875,6089.5,4157.5,0.824219,5.46875,67.67578,218.75,379,35.28125,6289,4444,0.816406,5.957031,64.94141,1
2020-10-26 15:23:08,7647264.5,22.5,218.75,378.916656,33.145832,12347.5,59.956898,17390.5,218.5,378,31.46875,5412,3970.5,0.804688,5.761719,67.67578,218.75,379.25,33.21875,5866.5,4065,0.820313,5.46875,66.21094,219,379.5,34.75,6112,4312,0.816406,5.957031,63.671875,1
2020-10-26 15:24:08,7647559.5,23.125,218.333328,378.333344,33.46875,12341.5,59.956898,17621,218,377.25,31.71875,5615,4061.5,0.808594,5.761719,66.89453,218.25,378.75,33.53125,6058,4144,0.824219,5.566406,66.11328,218.75,379,35.15625,5948,4136,0.820313,6.054688,63.28125,1
2020-10-26 15:25:08,7647711,23.125,221.416672,383.666656,10.864583,4932.5,60.013134,5396,221,382.75,9.8125,1586,1489.75,0.726563,4.296875,84.47266,221.5,384,11.34375,1887.75,1671.5,0.746094,4.296875,82.12891,221.75,384.25,11.4375,1922.25,1771.25,0.734375,4.6875,81.44531,1
2020-10-26 15:26:08,7647803,23.125,219.25,380,32.15625,12318,59.919464,16956,218.75,379,30.3125,5228.5,3943.5,0.796875,4.003906,95.50781,219.25,380.25,32.375,5734,4072,0.8125,3.90625,91.60156,219.75,380.75,33.78125,5993.5,4302.5,0.808594,4.199219,90.33203,1
2020-10-26 15:27:08,7648079,23.125,219.333328,380,30.916666,12107.5,59.92882,16506.5,219,379.25,28.96875,5107.5,3846.5,0.796875,5.566406,74.70703,219.25,380.25,31.28125,5597,4027.5,0.808594,5.371094,73.33984,219.75,380.5,32.5,5802,4233.5,0.804688,5.859375,70.80078,1
2020-10-26 15:28:08,7648354.5,23.125,218.833328,379,26.541666,12092.5,59.919464,16680.5,218.75,378.25,30.40625,5268,3957.5,0.796875,5.761719,71.77734,218.5,379.25,32.28125,5638,4019,0.8125,5.566406,70.703125,219.25,379.5,16.9375,5774.5,4116,0.8125,5.957031,67.96875,1
2020-10-26 15:29:08,7648632,23.125,219,379.083344,31.822916,11953.5,59.89143,16700.5,218.75,378.25,30.0625,5320.5,3907.5,0.804688,5.761719,69.82422,218.75,379.25,31.75,5395,3756.5,0.820313,5.566406,68.94531,219.5,379.75,33.65625,5985,4289.5,0.8125,5.957031,65.82031,1
2020-10-26 15:30:08,7648925,22.5,218.333328,378.416656,33.78125,12591,59.92882,17927.5,218,377.75,31.75,5554,4035.5,0.808594,5.664063,67.1875,218.5,378.5,33.96875,6057.5,4148.5,0.824219,5.566406,66.30859,218.5,379,35.625,6316,4407,0.816406,5.859375,63.867188,1
2020-10-26 15:31:08,7649220,22.5,219.083328,379.583344,32.197918,12395,59.938175,17322.5,218.75,378.5,30.09375,5371.5,3967.5,0.800781,5.761719,67.28516,219,380,32.1875,5844.5,4058.5,0.820313,5.566406,66.796875,219.5,380.25,34.3125,6106.5,4369,0.8125,5.859375,64.25781,1
2020-10-26 15:32:08,7649512,22.5,218.583328,378.916656,32.1875,12600.5,59.910122,17192,218,377.75,30.15625,5287,4008,0.796875,5.761719,70.01953,218.75,379.25,32.53125,5818,4177.5,0.808594,5.566406,69.04297,219,379.75,33.875,6087,4415,0.808594,5.957031,66.11328,1
2020-10-26 15:33:08,7649800.5,23.125,219.333328,380,32.770832,12562,59.938183,17312.5,219,379,30.875,5401,4036.5,0.800781,5.664063,70.703125,219.25,380.25,32.84375,5805.5,4131,0.8125,5.566406,69.921875,219.75,380.75,34.59375,6106,4394.5,0.808594,6.054688,67.28516,1
2020-10-26 15:34:08,7650090,23.125,219.25,379.75,31.135416,12217,59.938175,16656,219,379,29.53125,5204,3927,0.796875,5.761719,70.89844,219,380,31.25,5584,4021.5,0.808594,5.566406,70.21484,219.75,380.25,32.625,5868,4268.5,0.808594,5.957031,67.08984,1
2020-10-26 15:35:08,7650384,23.125,217.5,377.083344,33.3125,12723,59.947537,17947.5,217,376,31.46875,5584.5,4070,0.804688,5.761719,68.26172,217.5,377.5,33,6065,4192,0.820313,5.566406,67.38281,218,377.75,35.46875,6298,4461,0.8125,5.957031,64.64844,1
2020-10-26 15:36:08,7650650.5,23.125,219.333328,379.916656,18.041666,7323,59.96626,9373.5,219,379,16.625,2850.5,2273,0.78125,5.371094,69.82422,219.25,380.25,18.09375,3209,2418.5,0.796875,5.273438,68.65234,219.75,380.5,19.40625,3314,2631.5,0.78125,5.664063,66.40625,1
2020-10-26 15:37:08,7650756.5,22.5,221,382.833344,8.78125,1295.25,59.928825,4293.75,220.75,381.75,7.6875,1254.75,1252.25,0.707031,4.003906,88.47656,220.75,383.25,9.125,1535.75,-1430,0.730469,3.90625,88.37891,221.5,383.5,9.53125,1503.25,1473,0.710938,4.199219,84.57031,1
2020-10-26 15:38:08,7650979.5,23.125,218.083328,377.833344,31.822916,12382,59.938175,16827.5,217.75,376.75,30.125,5259.5,3966,0.796875,5.273438,76.46484,218,378.25,32,5654,4107,0.808594,5.175781,75.58594,218.5,378.5,33.34375,5914,4309,0.804688,5.46875,73.046875,1
2020-10-26 15:39:08,7651254.5,22.5,217.5,376.666656,31.739584,12082.5,59.91011,16320.5,217,375.75,29.90625,5077,3846,0.796875,5.761719,72.65625,217.5,377,32.03125,5511,4015.5,0.804688,5.566406,71.67969,218,377.25,33.28125,5732.5,4221,0.804688,5.859375,69.43359,1
2020-10-26 15:40:08,7651533.5,23.125,219.25,379.916656,31.135416,12131.5,59.97565,16581.5,219,379,29.28125,5133,3867.5,0.796875,5.761719,70.99609,219.25,380.25,31.5,5632.5,4026.5,0.8125,5.46875,70.89844,219.5,380.5,32.625,5816,4237.5,0.804688,5.957031,68.06641,1
2020-10-26 15:41:08,7651826,23.125,218.166672,378.25,33.416668,12589.5,59.910122,17816,217.75,377.25,31.5625,5516.5,4017.5,0.804688,5.664063,67.48047,218.25,378.5,33.71875,6053.5,4149,0.824219,5.664063,66.50391,218.5,379,34.96875,6246,4423,0.8125,5.957031,64.35547,1
2020-10-26 15:42:08,7652106,23.125,218.75,379,33.333332,12523.5,59.910122,17898.5,218.5,378.25,31.4375,5519.5,4044.5,0.804688,5.664063,67.1875,218.75,379.25,33.25,6010,4103,0.824219,5.46875,65.91797,219,379.5,35.3125,6369,4376,0.820313,6.054688,62.98828,1
2020-10-26 15:43:08,7652396,21.875,217.75,377.416656,33.166668,12228.5,59.938175,17478,217.5,376.5,31.03125,5381,3936,0.804688,5.761719,66.89453,217.75,377.75,33.25,5875.5,3998,0.824219,5.566406,65.42969,218,378,35.21875,6221.5,4294.5,0.820313,6.054688,62.20703,1
2020-10-26 15:44:08,7652686.5,23.125,218.583328,378.75,31.645834,12245.5,59.97563,17049,218.25,377.75,30.125,5271,3946.5,0.796875,5.859375,70.11719,218.5,379,31.4375,5722.5,4051,0.8125,5.566406,69.04297,219,379.5,33.375,6055.5,4248,0.816406,6.054688,65.13672,1
2020-10-26 15:45:08,7652979,23.125,218.583328,378.75,32.708332,12348,59.96626,17311,218,377.75,30.65625,5309,3946,0.800781,5.761719,70.50781,218.75,379,33.15625,5884.5,4113,0.816406,5.664063,69.140625,219,379.5,34.3125,6117.5,4289,0.816406,6.054688,65.42969,1
2020-10-26 15:46:08,7653201.5,23.125,220.333328,381.666656,13.1875,5680,59.956898,6429.25,220.25,381.25,11.9375,1913,1730,0.738281,4.882813,80.56641,220.25,381.75,13.6875,2239.75,1932.5,0.753906,4.882813,77.83203,220.5,382,13.9375,2276.5,2017.5,0.746094,5.078125,75.09766,1
2020-10-26 15:47:08,7653283.5,23.125,221.333328,383.333344,8.28125,1237.5,59.910122,4075.75,221,382.25,7.21875,1176.75,1178.5,0.703125,3.710938,96.67969,221.25,383.75,8.8125,1451.75,-1386,0.722656,3.710938,93.359375,221.75,384,8.8125,1447.25,1445,0.707031,4.003906,91.21094,1
2020-10-26 15:48:08,7653531,23.125,216.916672,375.916656,32.854168,12348.5,59.96626,17260.5,216.5,375,30.96875,5348,3948,0.800781,5.371094,74.90234,217,376.25,32.8125,5815.5,4065,0.816406,5.078125,73.33984,217.25,376.5,34.78125,6097,4335.5,0.8125,5.566406,70.50781,1
2020-10-26 15:49:08,7653824,23.125,217.5,376.75,31.822916,12132,59.919464,16856.5,217,375.75,29.96875,5224.5,3875.5,0.800781,5.566406,68.84766,217.5,377,31.96875,5692,3988.5,0.816406,5.46875,68.16406,218,377.5,33.53125,5940,4268,0.808594,5.957031,65.42969,1
2020-10-26 15:50:08,7654114,23.125,218.25,378.166656,33.416668,12469,59.919476,17815,217.75,377,31.53125,5539,4018,0.808594,5.664063,67.48047,218.25,378.5,33.375,6000,4075,0.824219,5.46875,66.69922,218.75,379,35.34375,6276,4376,0.816406,5.957031,63.964844,1
2020-10-26 15:51:08,7654397.5,23.125,219.083328,379.583344,31.8125,12044.5,59.95691,16515.5,218.5,378.5,29.9375,5116.5,3818.5,0.800781,5.761719,70.3125,219.25,380,32.15625,5612,4010,0.8125,5.664063,68.94531,219.5,380.25,33.34375,5787,4216,0.804688,6.054688,66.50391,1
2020-10-26 15:52:08,7654681.5,22.5,221.916672,383.666656,31.21875,12434,59.938183,16794,222.5,384.25,30.53125,5521,4058.5,0.804688,6.054688,70.50781,221.5,383.25,31.5,5621,4172.5,0.800781,5.957031,70.21484,221.75,383.5,31.625,5652,4203,0.800781,6.152344,68.55469,1
2020-10-26 15:53:08,7654965.5,22.5,220.5,381.333344,32.333332,12537.5,59.928825,17088,221,381.75,31.9375,5626.5,4107,0.804688,6.347656,70.50781,220,381,32.375,5698.5,4200.5,0.804688,6.25,71.09375,220.5,381.25,32.6875,5763,4230,0.804688,6.25,70.41016,1
2020-10-26 15:54:08,7655260.5,22.5,221.5,383,32.145832,12483.5,59.92882,17250.5,222,383.25,31.5,5682,4105,0.808594,6.445313,67.77344,221,382.75,32.0625,5722.5,4151,0.808594,6.25,68.94531,221.5,383,32.875,5846,4227.5,0.808594,6.347656,67.38281,1
2020-10-26 15:55:08,7655555.5,22.5,221.916672,383.666656,33.53125,12892,59.919464,18058.5,222.5,384.25,33.09375,5952.5,4260,0.8125,6.445313,66.796875,221.5,383.25,33.53125,5979.5,4282.5,0.8125,6.25,68.06641,221.75,383.5,33.96875,6126.5,4349.5,0.8125,6.347656,66.60156,1
2020-10-26 15:56:08,7655845.5,22.5,221.5,383.083344,32.427082,12625.5,59.938183,17123,222,384,31.75,5603,4118.5,0.804688,6.542969,68.45703,221.25,382.5,32.65625,5741,4223,0.804688,6.347656,69.140625,221.25,382.75,32.875,5779,4284,0.800781,6.347656,67.48047,1
2020-10-26 15:57:08,7656121,23.125,219,379.416656,17.8125,7414.5,59.900784,9003.5,218.5,378.25,16.375,2732.5,2305,0.761719,6.152344,71.875,219,379.75,18.21875,3083,2472.5,0.777344,5.957031,71.77734,219.5,380.25,18.84375,3188,2637,0.769531,6.152344,70.60547,1
2020-10-26 15:58:08,7656225,23.125,221.333328,383.5,9.458333,4374.75,59.928825,4636.5,221,382.5,8.53125,1384.75,1339.5,0.714844,4.003906,90.52734,221.25,384,9.5,1587.5,1459.5,0.734375,4.296875,89.453125,221.75,384,10.34375,1664.25,1575.75,0.722656,4.394531,87.109375,1
2020-10-26 15:59:08,7656400.5,22.5,219,379.333344,30.666666,11732,59.938183,16104.5,218.75,378.75,28.96875,5000,3774,0.796875,5.078125,79.78516,219,379.5,30.65625,5416.5,3881,0.8125,4.980469,78.71094,219.25,379.75,32.375,5688,4077,0.8125,5.273438,75.29297,1
2020-10-26 16:00:08,7656676,23.125,217.916672,377.666656,31.9375,12104.5,59.96626,17117.5,217.5,376.75,30.0625,5277.5,3882,0.804688,5.664063,71.58203,218,378,32,5771,3988,0.820313,5.566406,70.89844,218.25,378.25,33.75,6069,4234.5,0.816406,5.859375,66.99219,1
2020-10-26 16:01:08,7656971,23.125,218.25,378.333344,33.09375,12315,59.928825,17717.5,217.75,377.25,31.40625,5480.5,3991.5,0.804688,5.761719,67.77344,218.5,378.75,32.90625,5954.5,4028.5,0.828125,5.566406,66.89453,218.5,379,34.96875,6282.5,4295,0.824219,6.054688,63.085938,1
2020-10-26 16:02:08,7657266,23.125,219.166672,379.666656,32.322918,12021,59.92882,17130,218.75,378.75,30.40625,5270.5,3856.5,0.804688,5.761719,66.40625,219.25,380,32.4375,5792.5,3966.5,0.824219,5.664063,65.234375,219.5,380.25,34.125,6067,4198,0.820313,6.054688,61.523438,1
2020-10-26 16:03:08,7657555.5,21.875,219.75,380.666656,31.34375,12106.5,59.919464,17095.5,219.5,380,29.5,5241.5,3907.5,0.800781,5.957031,68.94531,219.75,380.75,31.34375,5735,4000.5,0.816406,5.761719,67.38281,220,381.25,33.1875,6119,4198.5,0.824219,6.152344,62.98828,1
2020-10-26 16:04:08,7657823.5,22.5,219,379.333344,31.40625,12046,59.900765,16974.5,218.75,378.5,29.5625,5204,3885,0.800781,5.859375,69.82422,219,379.5,31.46875,5701,3986,0.816406,5.761719,68.45703,219.25,380,33.1875,6069.5,4175,0.820313,6.347656,63.867188,1
2020-10-26 16:05:08,7658111,22.5,218.75,379,32.552082,12189.5,59.947537,17155.5,218.5,378.25,30.4375,5250,3930.5,0.796875,5.957031,69.82422,218.75,379.25,32.6875,5770,4030.5,0.816406,5.664063,68.65234,219,379.5,34.53125,6135.5,4228.5,0.820313,6.152344,64.74609,1
2020-10-26 16:06:08,7658404,23.125,218.916672,379.416656,32.15625,12103.5,59.910122,17289.5,218.5,378.25,29.8125,5284,3890.5,0.804688,5.859375,67.77344,219,379.75,32.4375,5854,3972,0.824219,5.664063,66.30859,219.25,380.25,34.21875,6151.5,4241,0.820313,6.054688,61.523438,1
2020-10-26 16:07:08,7658699,22.5,218.75,379,33.25,12487.5,59.947544,18098.5,218.5,378.25,31.21875,5531.5,4049.5,0.804688,5.859375,66.30859,218.75,379.25,33.28125,6093,4088,0.828125,5.664063,65.03906,219,379.5,35.25,6474,4350,0.828125,6.054688,61.132813,1
2020-10-26 16:08:08,7658994,21.875,217.833328,377.5,33.875,12323.5,59.947537,17963.5,217.5,376.25,31.75,5523.5,4017,0.808594,6.054688,65.91797,217.75,378,33.625,6010,4014.5,0.828125,5.664063,64.94141,218.25,378.25,36.25,6430,4292,0.828125,6.054688,60.15625,1
2020-10-26 16:09:08,7659211,22.5,221.333328,383.25,12.53125,5512,59.97563,6260.75,221,382.25,11.34375,1870.5,1689.25,0.738281,4.980469,77.14844,221.25,383.75,12.6875,2144.5,1855.25,0.753906,4.980469,76.07422,221.75,383.75,13.5625,2245.75,1967.5,0.75,5.273438,72.36328,1
2020-10-26 16:10:08,7659295,22.5,220.166672,381.333344,8.697917,1278.25,59.919464,4290,220,380.5,7.46875,1237.5,1206,0.714844,3.90625,94.53125,220,381.75,9.15625,1522.75,-1418,0.730469,3.90625,90.82031,220.5,381.75,9.46875,1529.75,1490.25,0.714844,4.296875,89.64844,1
2020-10-26 16:11:08,7659523,23.125,218.166672,378.083344,31.114584,11867,59.928825,16281,217.75,377,29.1875,5030,3787,0.796875,5.273438,76.66016,218.25,378.5,31.4375,5501.5,3931.5,0.8125,5.371094,74.609375,218.5,378.75,32.71875,5749.5,4148.5,0.808594,5.664063,71.58203,1
2020-10-26 16:12:08,7659793.5,23.125,219.083328,379.333344,31.1875,12055,59.919464,16727,219,379,28.5625,5053.5,3810,0.796875,5.761719,71.97266,219.25,380.25,30.4375,5492.5,3932,0.8125,5.664063,69.921875,219.75,380.75,31.90625,5810,4151.5,0.8125,5.957031,66.50391,1
2020-10-26 16:13:08,7660077.5,22.5,219.083328,379.333344,32.677082,12250.5,59.938183,17477,218.75,378.25,31,5428,3985,0.804688,5.859375,69.140625,219,379.75,32.4375,5827.5,3988.5,0.824219,5.761719,67.77344,219.5,380,34.59375,6221.5,4277,0.820313,6.054688,64.0625,1
2020-10-26 16:14:08,7660371,22.5,218.916672,379.25,31.989584,11803.5,59.919464,16776.5,218.75,378.25,30.28125,5322,3894,0.804688,5.761719,66.89453,218.75,379.5,32.03125,5405,3699.5,0.824219,5.566406,65.82031,219.25,380,33.65625,6049.5,4210,0.820313,6.054688,61.914063,1
2020-10-26 16:15:08,7660666,22.5,218.666672,378.833344,33.1875,12451.5,59.92882,17994,218.25,377.75,31.0625,5540,4038,0.804688,5.761719,66.40625,218.75,379.25,33.4375,6049,4075.5,0.828125,5.664063,65.72266,219,379.5,35.0625,6405,4338,0.824219,6.054688,61.71875,1
2020-10-26 16:16:08,7660954.5,23.125,220.833328,382.083344,32.010418,12286.5,59.94755,17011,221,382.25,30.75,5459,4001,0.804688,6.542969,68.65234,220.5,381.75,32.1875,5688,4101,0.808594,6.445313,68.84766,221,382.25,33.09375,5864,4184.5,0.8125,6.542969,66.69922,1
2020-10-26 16:17:08,7661243.5,22.5,218.916672,379.083344,31.114584,12087.5,59.919464,16813,218.75,378.25,29.21875,5166.5,3892.5,0.796875,6.054688,70.50781,218.75,379.25,31.1875,5642.5,3981.5,0.816406,5.859375,68.359375,219.25,379.75,32.9375,6004,4213.5,0.816406,6.25,64.84375,1
2020-10-26 16:18:08,7661533,22.5,219.583328,380.166656,32.739582,12289,59.92882,17422.5,219.25,379.25,30.875,5352,3999.5,0.800781,6.054688,70.41016,219.5,380.5,32.59375,5808.5,4047,0.820313,5.664063,68.65234,220,380.75,34.75,6262,4242.5,0.824219,6.152344,64.453125,1
2020-10-26 16:19:08,7661794,23.125,220.583328,381.833344,16.927084,6821.75,59.900765,8648.75,220.25,380.75,15.65625,2623.25,2131.25,0.773438,5.46875,70.21484,220.25,382.25,17.03125,2928,2233,0.792969,5.273438,69.43359,221.25,382.5,18.09375,3097.5,2457.5,0.78125,5.566406,65.625,1
2020-10-26 16:20:08,7661896,22.5,221.75,383.833344,8.927083,4141,59.891422,4296,221.5,382.75,7.875,1263.25,1251,0.707031,3.90625,78.80859,221.5,384.25,9.125,1480.75,1389.25,0.726563,4.003906,79.10156,222.25,384.5,9.78125,1552,1500.75,0.71875,4.199219,77.63672,1
2020-10-26 16:21:08,7662092,23.125,219.666672,380.5,31.052084,11721.5,59.910122,16184,219.25,379.25,29.15625,5057.5,3804,0.796875,5.175781,76.75781,219.5,381,31.125,5490,3912.5,0.8125,5.175781,75.48828,220.25,381.25,32.875,5636.5,4005,0.8125,5.566406,72.36328,1
2020-10-26 16:22:08,7662365.5,23.125,219.333328,380.166656,30.489584,11839,59.919464,16264,218.75,378.75,28.5625,5007,3768.5,0.796875,5.761719,71.38672,219.25,380.75,30.75,5493.5,3918.5,0.8125,5.46875,69.921875,220,381,32.15625,5763.5,4152,0.808594,5.957031,66.50391,1
